x_pos,y_pos,yaw
-0.0279301,0.177631,-0.0600621
-0.0251842,0.179388,-0.0639683
-0.0263401,0.183346,-0.0663353
-0.0234026,0.181595,-0.0645413
-0.0340228,0.192633,-0.0723919
-0.03603,0.176625,-0.0678637
-0.0326247,0.173914,-0.0648144
-0.0348793,0.184258,-0.0705296
-0.0355952,0.188391,-0.0735396
-0.0367446,0.196056,-0.0735396
-0.0366555,0.217885,-0.0825198
-0.0321998,0.205332,-0.0788659
-0.0346828,0.222869,-0.0813556
-0.0338449,0.21959,-0.0767751
-0.0387677,0.21003,-0.0759294
-0.0297749,0.22209,-0.078001
-0.0265267,0.201742,-0.0714318
-0.0270413,0.210332,-0.0786825
-0.0255374,0.199137,-0.0732892
-0.0274576,0.202894,-0.0760514
-0.0300905,0.21756,-0.0755631
-0.0280675,0.215049,-0.073247
-0.0266112,0.204272,-0.0668525
-0.0223977,0.222051,-0.076213
-0.0211891,0.217181,-0.0741129
-0.0214506,0.211985,-0.0721634
-0.0163647,0.201555,-0.0662032
-0.0137729,0.2006,-0.067495
-0.0183018,0.192646,-0.0664032
-0.0241311,0.194164,-0.071501
-0.0135667,0.18207,-0.069996
-0.0174843,0.196101,-0.0741248
-0.018895,0.194989,-0.0756298
-0.0182569,0.183271,-0.0713871
-0.0136295,0.199371,-0.0746807
-0.0161113,0.19966,-0.073835
-0.0133704,0.218703,-0.082792
-0.0226382,0.218904,-0.0814548
-0.0213643,0.216817,-0.0795955
-0.018826,0.204307,-0.07645
-0.0191346,0.231049,-0.0900257
-0.0284035,0.245431,-0.094567
-0.0278991,0.214964,-0.0828991
-0.0233208,0.239224,-0.0895125
-0.0205455,0.232156,-0.0859915
-0.0205862,0.248552,-0.0918509
-0.018347,0.235094,-0.0895606
-0.0187831,0.233035,-0.086231
-0.0200244,0.234774,-0.089181
-0.0137498,0.237439,-0.0867641
-0.0154903,0.24179,-0.0884555
-0.0203193,0.249181,-0.0896516
-0.0184293,0.246134,-0.0861239
-0.0168085,0.25058,-0.0881371
-0.00895717,0.259635,-0.0921931
-0.0135945,0.261274,-0.0949552
-0.013208,0.24145,-0.0883951
-0.0140654,0.253283,-0.0904378
-0.0166589,0.244403,-0.0876328
-0.0166405,0.255372,-0.091493
-0.0143428,0.240479,-0.085757
-0.0185449,0.23827,-0.0832685
-0.0266351,0.247258,-0.087862
-0.0260558,0.236984,-0.0848919
-0.0262843,0.248698,-0.0892592
-0.0229428,0.259845,-0.0901727
-0.0179817,0.259806,-0.0879086
-0.0255513,0.262095,-0.0930298
-0.021304,0.256123,-0.0879908
-0.0239366,0.252882,-0.0879908
-0.0206207,0.257185,-0.088479
-0.0196117,0.264593,-0.0904624
-0.0225124,0.272073,-0.0996988
-0.0261586,0.270556,-0.0951575
-0.0229944,0.280537,-0.0972002
-0.0263507,0.268521,-0.0950165
-0.020301,0.300426,-0.10871
-0.0221437,0.285818,-0.0998268
-0.0149327,0.285489,-0.0977266
-0.0209359,0.290701,-0.10453
-0.0202615,0.283665,-0.101347
-0.0172224,0.290034,-0.0996204
-0.0194945,0.292768,-0.0992752
-0.0222599,0.307436,-0.101591
-0.018559,0.293666,-0.0969206
-0.0243069,0.292473,-0.094407
-0.0266169,0.29344,-0.0915599
-0.0148645,0.287753,-0.0893491
-0.0203031,0.281958,-0.0902626
-0.0146322,0.281326,-0.0899173
-0.024483,0.283439,-0.0929861
-0.0198657,0.289611,-0.0958748
-0.0226035,0.27436,-0.0955295
-0.0186913,0.276182,-0.0916539
-0.0289166,0.282651,-0.0985937
-0.0256871,0.272484,-0.0928994
-0.0261912,0.269938,-0.0922089
-0.023122,0.26913,-0.0893828
-0.0243322,0.279507,-0.0986601
-0.0186474,0.284617,-0.0920604
-0.0127058,0.278111,-0.0887487
-0.00771628,0.269114,-0.0897253
-0.00587929,0.277899,-0.0880338
-0.0145677,0.273875,-0.0890696
-0.0226166,0.276101,-0.0887243
-0.0209017,0.262869,-0.0829883
-0.0187999,0.268906,-0.0854052
-0.013103,0.257467,-0.0804377
-0.0159605,0.272368,-0.0883563
-0.0164942,0.259332,-0.08312
-0.0173059,0.256063,-0.0839658
-0.0119217,0.265188,-0.0860941
-0.0208813,0.252405,-0.0793725
-0.0207328,0.232715,-0.0697917
-0.0145355,0.231836,-0.0693034
-0.0160543,0.241778,-0.0768125
-0.0112242,0.219792,-0.069123
-0.0158853,0.221849,-0.0707788
-0.0165256,0.224883,-0.0724347
-0.0161415,0.228361,-0.0735265
-0.0219403,0.239031,-0.0827653
-0.0223921,0.221209,-0.0746533
-0.0254698,0.223818,-0.0777415
-0.0258596,0.229642,-0.083985
-0.0299064,0.225128,-0.0813329
-0.0328301,0.235099,-0.0857545
-0.0325598,0.232758,-0.0816839
-0.0321897,0.235775,-0.0855286
-0.0366192,0.224456,-0.0812859
-0.0354377,0.246976,-0.0923561
-0.0328784,0.252271,-0.0896374
-0.0440319,0.250726,-0.0919535
-0.0420817,0.258154,-0.092867
-0.0407379,0.266831,-0.0929724
-0.0434041,0.270892,-0.0947994
-0.0290584,0.290442,-0.0972162
-0.0319928,0.28313,-0.0961804
-0.0252085,0.285536,-0.0961804
-0.0227948,0.287204,-0.0965257
-0.0271502,0.27819,-0.092514
-0.0278857,0.271559,-0.0921688
-0.0269853,0.266507,-0.0906784
-0.0207779,0.266074,-0.0883367
-0.0219723,0.265081,-0.0883367
-0.0211165,0.274178,-0.0918237
-0.0266528,0.274719,-0.0937768
-0.020928,0.253715,-0.0862203
-0.0267578,0.261974,-0.0893277
-0.0201085,0.275415,-0.0945846
-0.0295352,0.270521,-0.0938941
-0.0236198,0.267279,-0.0871019
-0.0208439,0.264349,-0.0871019
-0.0281574,0.265141,-0.0920212
-0.0278148,0.26329,-0.0920212
-0.0266583,0.272302,-0.0968549
-0.0289172,0.260347,-0.09561
-0.0310539,0.268825,-0.0992803
-0.0277253,0.26015,-0.0948587
-0.0209563,0.26368,-0.0931655
-0.0215117,0.278756,-0.0984131
-0.0167524,0.276735,-0.0984131
-0.0258659,0.287844,-0.104845
-0.0251319,0.270774,-0.097974
-0.0137896,0.287013,-0.100264
-0.00837792,0.283314,-0.0944971
-0.0118168,0.284368,-0.0950951
-0.00810177,0.275184,-0.0915237
-0.0157398,0.287034,-0.0977289
-0.0165078,0.282282,-0.096637
-0.0147322,0.282903,-0.0961488
-0.0172154,0.294629,-0.0988892
-0.0130828,0.297921,-0.100313
-0.0116861,0.307925,-0.105399
-0.0113963,0.301144,-0.101128
-0.00651073,0.317411,-0.109571
-0.00597813,0.314407,-0.102428
-0.011527,0.329384,-0.108257
-0.022517,0.316279,-0.107184
-0.0116914,0.31404,-0.106586
-0.0156233,0.312776,-0.106932
-0.0113402,0.316545,-0.10555
-0.00978626,0.30773,-0.102063
-0.00885947,0.313973,-0.102977
-0.0127946,0.298018,-0.0993722
-0.00816107,0.311668,-0.100408
-0.00601616,0.321026,-0.0993162
-0.0115761,0.323514,-0.100408
-0.00714917,0.317684,-0.0960818
-0.00108454,0.335997,-0.0985954
-0.00176035,0.342013,-0.104373
-0.00117251,0.360122,-0.111499
-0.00700243,0.339843,-0.101021
-0.00681754,0.341552,-0.102747
-0.00978702,0.338704,-0.107392
-0.0125141,0.32825,-0.104153
-0.0127107,0.319079,-0.10157
-0.00853368,0.32436,-0.10584
-0.0152266,0.311886,-0.10126
-0.0141278,0.323144,-0.108745
-0.0179781,0.313511,-0.106617
-0.0151863,0.317773,-0.109505
-0.0166544,0.30227,-0.100609
-0.0190192,0.301721,-0.101754
-0.0159815,0.299273,-0.0966676
-0.0153974,0.306246,-0.101439
-0.0148302,0.296662,-0.095489
-0.0132732,0.309154,-0.102299
-0.0161793,0.319768,-0.107397
-0.0177358,0.303913,-0.0995993
-0.0204873,0.30369,-0.10181
-0.0254317,0.303629,-0.104048
-0.0171781,0.297187,-0.0981883
-0.021278,0.285428,-0.093044
-0.0155056,0.281395,-0.0901552
-0.0127767,0.278208,-0.0886585
-0.0142462,0.283248,-0.0915678
-0.0121787,0.281814,-0.0927638
-0.0109537,0.286192,-0.0953476
-0.0119763,0.28662,-0.0953476
-0.0146051,0.273005,-0.0902381
-0.0176695,0.277098,-0.0921912
-0.0159147,0.262197,-0.0879485
-0.0145319,0.255497,-0.0857377
-0.014292,0.25231,-0.0846204
-0.0212235,0.265245,-0.0943677
-0.0187988,0.260507,-0.0906652
-0.0219608,0.271931,-0.0960584
-0.016192,0.255779,-0.0912618
-0.018223,0.26956,-0.0967536
-0.0144921,0.25987,-0.0894538
-0.0117063,0.264792,-0.0904896
-0.00414106,0.249273,-0.0840457
-0.0110238,0.253271,-0.0833552
-0.00482438,0.270015,-0.0860072
-0.000795046,0.266569,-0.0840849
-0.00177008,0.245786,-0.0782459
-0.00403207,0.235019,-0.0760622
-0.00600891,0.232792,-0.0749171
-0.00463245,0.228336,-0.0734523
-0.010055,0.241023,-0.0790834
-0.00501925,0.237069,-0.0810966
-0.011465,0.235681,-0.0738808
-0.00244101,0.256654,-0.0785131
-0.0117497,0.25825,-0.0792851
-0.00131077,0.248167,-0.0738588
0.00179009,0.242947,-0.0715427
0.00111908,0.229823,-0.0673995
0.00511372,0.230176,-0.0664229
0.00706144,0.209751,-0.0590679
0.00504689,0.214867,-0.0623975
0.00295178,0.211166,-0.0628858
0.00166017,0.211416,-0.0593988
0.0138393,0.198424,-0.0558273
0.0119567,0.206588,-0.0565993
0.0147614,0.223828,-0.0593398
0.0182414,0.214878,-0.0568741
0.0160471,0.231195,-0.0638567
0.0157408,0.21303,-0.0537393
0.0222693,0.227649,-0.0552443
0.0237029,0.227347,-0.0555896
0.0188373,0.231661,-0.0605691
0.025343,0.221144,-0.0559756
0.0206034,0.227328,-0.0598971
0.0190819,0.220035,-0.0572451
0.0210156,0.222932,-0.0572451
0.0154228,0.23956,-0.0669802
0.0089315,0.242754,-0.0707466
0.0084753,0.239683,-0.0702583
0.00886365,0.234373,-0.0667542
0.00927857,0.256186,-0.0747675
0.0063147,0.258107,-0.0774195
0.00615645,0.263755,-0.0785113
-0.0026329,0.260303,-0.0800554
-0.00628743,0.270887,-0.0842416
-0.00671972,0.257066,-0.0792981
0.000924137,0.259155,-0.0825917
0.007907,0.241378,-0.0729057
-0.000935698,0.243777,-0.0735963
-8.20844e-05,0.235467,-0.0739415
-0.00837723,0.219311,-0.0698123
-0.0067127,0.215568,-0.0660617
-0.00117158,0.223175,-0.065216
-0.00398948,0.223484,-0.0676081
-0.00435314,0.221482,-0.0647609
-0.00274061,0.211271,-0.0623195
-0.00785692,0.217989,-0.0667276
-0.00531668,0.21794,-0.063944
-0.0132028,0.22526,-0.0666184
-0.0177869,0.248882,-0.0759314
-0.006074,0.23144,-0.0686235
-0.0151417,0.237122,-0.0712755
-0.00598496,0.209226,-0.0550038
-0.00985194,0.219934,-0.0598499
-0.0157867,0.223436,-0.0667379
-0.0112208,0.225847,-0.0607478
-0.0110173,0.214428,-0.0559017
-0.0162555,0.218482,-0.0584469
-0.0203974,0.218655,-0.0648692
-0.0172441,0.222071,-0.0660652
-0.0166634,0.220322,-0.065577
-0.0174381,0.218176,-0.0643321
-0.0119923,0.210374,-0.0615916
-0.0158972,0.205891,-0.0664744
-0.00677847,0.211544,-0.067165
-0.0053282,0.216904,-0.067937
-0.00609169,0.211299,-0.0653075
-0.00715661,0.224581,-0.0709999
-0.00537331,0.22613,-0.0714882
-0.00741491,0.248012,-0.0759366
-0.00984818,0.252138,-0.0810344
-0.00592314,0.234984,-0.0726195
-0.022364,0.245417,-0.0801365
-0.0238975,0.238082,-0.0771266
-0.0276252,0.251344,-0.0843194
-0.0202506,0.261219,-0.0884913
-0.0226304,0.248907,-0.0830103
-0.0208344,0.243601,-0.0834986
-0.0210452,0.240725,-0.0811065
-0.0180144,0.244771,-0.0815948
-0.0240472,0.23243,-0.0776431
-0.0245262,0.229212,-0.0750593
-0.0163098,0.225463,-0.0715894
-0.025163,0.229377,-0.0772732
-0.0144129,0.223898,-0.0695451
-0.0149985,0.221394,-0.0730999
-0.017876,0.225539,-0.0722541
-0.0178144,0.234502,-0.0759728
-0.0125456,0.234763,-0.0783398
-0.0159164,0.240647,-0.0783398
-0.0187792,0.242304,-0.0774263
-0.0208304,0.229443,-0.0745583
-0.0180509,0.227366,-0.0749036
-0.0208876,0.225976,-0.0725365
-0.0192201,0.232746,-0.0755066
-0.0279861,0.222469,-0.0759949
-0.0262341,0.22023,-0.0741679
-0.0235079,0.217569,-0.0748585
-0.0336702,0.234554,-0.0843956
-0.029813,0.245712,-0.0891171
-0.0255669,0.233821,-0.0848603
-0.0356834,0.221321,-0.082732
-0.0407053,0.214001,-0.0841555
-0.0430653,0.222628,-0.0864973
-0.0408961,0.228864,-0.0935054
-0.0435313,0.220169,-0.0906793
-0.0450709,0.210997,-0.08882
-0.0465024,0.207249,-0.0870259
-0.0474287,0.212126,-0.0880025
-0.0461768,0.220015,-0.0926859
-0.0501118,0.226238,-0.09495
-0.0438938,0.206129,-0.0872296
-0.0539244,0.210513,-0.0912412
-0.0521321,0.217951,-0.0935053
-0.0589869,0.208339,-0.0926595
-0.0563438,0.215369,-0.0958984
-0.0531807,0.213812,-0.0949849
-0.0601589,0.222304,-0.096366
-0.0605499,0.214509,-0.0941284
-0.0588805,0.215323,-0.0952735
-0.0523704,0.222385,-0.0995443
-0.0606899,0.202613,-0.0900635
-0.0556525,0.210815,-0.0895752
-0.0654062,0.215177,-0.0928049
-0.0597791,0.206721,-0.0874895
-0.0632696,0.206099,-0.0871443
-0.0654325,0.205177,-0.0853502
-0.0631716,0.209189,-0.0867738
-0.0586757,0.177601,-0.0715427
-0.059166,0.193763,-0.0781841
-0.0616514,0.200749,-0.0795213
-0.0651732,0.211566,-0.0860404
-0.0590042,0.200584,-0.0820586
-0.0537401,0.212066,-0.0845958
-0.0616787,0.216452,-0.0887819
-0.05175,0.220958,-0.0876368
-0.0556806,0.233162,-0.0921781
-0.0568443,0.218389,-0.0872106
-0.0621543,0.236038,-0.0928099
-0.0667899,0.238143,-0.0932981
-0.0640999,0.235833,-0.0921021
-0.0689285,0.246997,-0.0988149
-0.0808392,0.246047,-0.0988149
-0.0801578,0.254748,-0.102501
-0.0745655,0.238475,-0.0971191
-0.0787894,0.253991,-0.103119
-0.0805828,0.235216,-0.0937715
-0.0818467,0.25257,-0.100034
-0.0795155,0.243656,-0.0983647
-0.0771659,0.242803,-0.0970728
-0.0765894,0.243822,-0.0976708
-0.0838439,0.247607,-0.10293
-0.0810719,0.233246,-0.0975255
-0.0796505,0.259079,-0.104693
-0.0846949,0.236399,-0.0953138
-0.0782194,0.247877,-0.0970053
-0.0795235,0.244733,-0.0974936
-0.0828014,0.262275,-0.102312
-0.0820795,0.251277,-0.0963023
-0.0799351,0.256987,-0.0977672
-0.0753573,0.238378,-0.0891355
-0.0787489,0.254572,-0.0974506
-0.0795084,0.254252,-0.0981412
-0.0841547,0.249553,-0.0960128
-0.0835835,0.249027,-0.0982236
-0.0781821,0.236125,-0.0934644
-0.0867604,0.247667,-0.0934644
-0.0808103,0.248857,-0.0981859
-0.0827515,0.257252,-0.104872
-0.0810207,0.248141,-0.0995231
-0.0753457,0.254506,-0.104245
-0.0787332,0.262862,-0.105709
-0.0806804,0.265601,-0.104766
-0.0831163,0.259822,-0.103343
-0.0792668,0.268223,-0.105443
-0.0776589,0.254476,-0.0970918
-0.0835845,0.259771,-0.101594
-0.0840742,0.246995,-0.100748
-0.0812738,0.25783,-0.10492
-0.0839368,0.240551,-0.0984973
-0.0846534,0.253524,-0.102683
-0.0831584,0.265137,-0.107615
-0.0768344,0.25254,-0.105724
-0.0820355,0.254368,-0.105724
-0.0770941,0.258897,-0.104432
-0.082537,0.264828,-0.107936
-0.0756552,0.252242,-0.1022
-0.0769128,0.275216,-0.111477
-0.0762323,0.2728,-0.110501
-0.069574,0.248794,-0.10087
-0.0759679,0.253814,-0.104637
-0.0706394,0.258855,-0.105409
-0.0682384,0.253855,-0.101956
-0.0603488,0.250313,-0.097172
-0.0584823,0.240268,-0.090685
-0.0585495,0.243548,-0.0944829
-0.0633322,0.248287,-0.0978304
-0.0550004,0.240649,-0.0946285
-0.0461751,0.240356,-0.0878013
-0.0562688,0.230388,-0.0845918
-0.0514835,0.235319,-0.0885736
-0.0575908,0.236666,-0.0936597
-0.0559029,0.219812,-0.0933145
-0.0697068,0.209117,-0.0914234
-0.0645773,0.233195,-0.0991283
-0.0702309,0.223971,-0.092505
-0.0674732,0.223962,-0.0957254
-0.0679822,0.217725,-0.0926092
-0.0737539,0.222885,-0.0966208
-0.0674353,0.232249,-0.0982403
-0.0637877,0.204091,-0.0833696
-0.0617623,0.207541,-0.0861746
-0.0626836,0.214472,-0.0902598
-0.0631778,0.194572,-0.08
-0.0604067,0.196855,-0.0830688
-0.0543978,0.204358,-0.0816453
-0.0552391,0.199657,-0.078596
-0.0494234,0.199213,-0.0766126
-0.0439465,0.220964,-0.0777584
-0.0476727,0.20002,-0.074594
-0.0463425,0.20422,-0.074594
-0.0483636,0.192334,-0.0709728
-0.0445184,0.194258,-0.0709728
-0.0485409,0.202332,-0.0729861
-0.0550588,0.205795,-0.0754275
-0.0570552,0.226389,-0.0851442
-0.0517268,0.211875,-0.0777956
-0.0571972,0.218431,-0.0817169
-0.0579428,0.22084,-0.0845219
-0.0565196,0.202758,-0.0798131
-0.0570528,0.198799,-0.078617
-0.0663483,0.202653,-0.0831845
-0.0553251,0.21745,-0.0918918
-0.0592159,0.188117,-0.0830352
-0.0567952,0.197719,-0.0853254
-0.0466777,0.186527,-0.0756271
-0.0503404,0.175078,-0.0715128
-0.0519254,0.184725,-0.0760409
-0.0456418,0.195007,-0.0780542
-0.0581454,0.186948,-0.0685546
-0.0571388,0.192825,-0.075797
-0.0642141,0.195268,-0.077591
-0.0653552,0.181536,-0.0723065
-0.0671955,0.170041,-0.0695444
-0.0637723,0.179347,-0.0719364
-0.0639955,0.170787,-0.0693759
-0.0637744,0.170799,-0.0690306
-0.0680775,0.178563,-0.0711868
-0.0725738,0.164293,-0.0702733
-0.0672373,0.164748,-0.0693598
-0.0644347,0.146615,-0.0610303
-0.0651881,0.159588,-0.069324
-0.0662886,0.160784,-0.0704158
-0.0705526,0.169656,-0.0741504
-0.0631889,0.160043,-0.0698242
-0.0650233,0.17431,-0.0744693
-0.0712288,0.177187,-0.0842958
-0.0706308,0.175589,-0.0797483
-0.0675852,0.172268,-0.0791503
-0.0652086,0.16569,-0.0776453
-0.0695372,0.167113,-0.0746354
-0.0630104,0.159384,-0.070521
-0.0673165,0.163188,-0.0734303
-0.065876,0.16347,-0.0725168
-0.0650819,0.156147,-0.0707905
-0.0691677,0.161877,-0.0729467
-0.0681325,0.182231,-0.084212
-0.0600949,0.181901,-0.0821694
-0.0712847,0.194491,-0.0876286
-0.0707742,0.181692,-0.086652
-0.0656589,0.173975,-0.0793278
-0.0628667,0.169201,-0.0742417
-0.058566,0.170289,-0.0747299
-0.0632692,0.18404,-0.079464
-0.0693968,0.16586,-0.0734441
-0.0641047,0.164856,-0.0718618
-0.0627811,0.156054,-0.0694948
-0.0674131,0.16972,-0.0746043
-0.0693553,0.160356,-0.0712926
-0.0685395,0.16767,-0.0726737
-0.0706562,0.161691,-0.0737655
-0.06853,0.163236,-0.0744561
-0.0678158,0.176748,-0.0767978
-0.0640955,0.162952,-0.0719394
-0.0677641,0.166602,-0.0694022
-0.0671995,0.150539,-0.0642579
-0.0692129,0.146379,-0.063013
-0.0671467,0.160782,-0.0656197
-0.067864,0.150917,-0.063436
-0.0695772,0.151838,-0.0651624
-0.0634982,0.144497,-0.0607408
-0.0704154,0.143607,-0.0618326
-0.0660632,0.154651,-0.0633376
-0.0663923,0.147744,-0.0607081
-0.0649226,0.156612,-0.0590167
-0.0690721,0.156776,-0.0617788
-0.0685881,0.152795,-0.0585216
-0.0633334,0.145689,-0.056008
-0.0613686,0.142298,-0.0518076
-0.0515235,0.136723,-0.0492705
-0.0537135,0.146662,-0.0489225
-0.0510962,0.145732,-0.045236
-0.0560121,0.149273,-0.0510546
-0.050952,0.144777,-0.0478714
-0.0504195,0.156273,-0.051606
-0.0505835,0.155808,-0.0499146
-0.0571524,0.153677,-0.0505126
-0.054415,0.157783,-0.0542631
-0.0576252,0.155465,-0.0546084
-0.0528431,0.147827,-0.0493381
-0.0491047,0.171069,-0.0547632
-0.0579544,0.164312,-0.0547632
-0.061051,0.183972,-0.0633116
-0.0608242,0.172435,-0.0571934
-0.0579734,0.184776,-0.0606805
-0.0576994,0.200664,-0.0636904
-0.0524429,0.194721,-0.0604332
-0.0602214,0.198479,-0.0613467
-0.052598,0.182349,-0.0555744
-0.0522347,0.194338,-0.0609455
-0.0601715,0.197389,-0.0627396
-0.0496725,0.19551,-0.0588486
-0.0601673,0.196116,-0.0593369
-0.0536295,0.20572,-0.0655709
-0.0494399,0.19001,-0.0600791
-0.0547032,0.204477,-0.0654279
-0.0532305,0.205163,-0.069016
-0.0545082,0.198899,-0.0735291
-0.0517776,0.195107,-0.0721055
-0.0493898,0.187878,-0.0693434
-0.0488037,0.195921,-0.0716851
-0.0446022,0.198985,-0.0758713
-0.0485428,0.180952,-0.0674493
-0.0519035,0.181735,-0.0707789
-0.0539898,0.173681,-0.0664665
-0.0476884,0.163244,-0.0636829
-0.0527058,0.160931,-0.0651607
-0.052209,0.162533,-0.0646724
-0.057781,0.155954,-0.0629461
-0.050458,0.160651,-0.0621003
-0.0545791,0.168391,-0.0640534
-0.0509349,0.162853,-0.0651986
-0.0586896,0.168184,-0.0688362
-0.0605607,0.174259,-0.0726341
-0.059272,0.157599,-0.0644928
-0.0578242,0.164828,-0.0678757
-0.0482082,0.16463,-0.0656921
