x_pos,y_pos,yaw
0.288658,-0.0432466,-0.46465
0.31242,-0.0341545,-0.728579
0.32937,-0.0439351,-0.597358
0.364641,-0.0551275,-0.534801
0.382515,-0.0725144,-0.199083
0.409624,-0.06901,-0.218865
0.432944,-0.0817,-0.027068
0.460026,-0.0759449,-0.241959
0.490501,-0.0760376,-0.330429
0.512182,-0.0739728,-0.189155
0.527608,-0.0793773,-0.15489
0.578771,-0.0918334,-0.0329439
0.596814,-0.0977389,0.28665
0.621286,-0.100303,0.191777
0.630509,-0.104555,0.33166
0.671692,-0.104612,0.198956
0.695606,-0.106732,0.484261
0.753879,-0.125579,0.679094
0.791529,-0.135513,0.904648
0.826103,-0.129335,0.789298
0.849411,-0.135646,0.863317
0.850656,-0.133083,0.81486
0.892327,-0.144874,0.97435
0.916241,-0.146839,1.04568
0.931868,-0.144209,1.0177
0.949929,-0.14498,0.941084
0.979913,-0.151101,1.05643
0.999719,-0.138422,0.979817
1.03258,-0.13451,0.735123
1.09222,-0.144102,0.837915
1.16609,-0.162886,1.01263
1.21344,-0.156933,0.610116
1.21663,-0.155693,0.554163
1.28179,-0.162913,0.270232
1.34553,-0.16792,0.116999
1.37958,-0.169933,-0.219883
1.44307,-0.186263,-0.185619
1.4614,-0.179093,-0.466779
1.52646,-0.188506,-0.736574
1.58733,-0.195307,-0.850215
1.63086,-0.211936,-0.850215
1.69479,-0.213402,-1.0705
1.72609,-0.207643,-1.39496
1.77809,-0.205982,-1.79795
1.80019,-0.210769,-1.82593
1.86062,-0.226767,-1.66401
1.9156,-0.229834,-2.19001
1.96281,-0.237555,-2.4418
1.97372,-0.236959,-2.49775
1.99091,-0.242657,-2.61808
2.04872,-0.253936,-2.61808
2.16474,-0.284842,-2.05091
2.24098,-0.28406,-2.55254
2.27838,-0.307553,-2.23913
2.31812,-0.307433,-2.46206
2.35836,-0.307264,-3.0223
2.38233,-0.310817,-2.98273
2.4616,-0.320413,-3.30658
2.48678,-0.336815,-2.99317
2.48288,-0.33465,-3.02743
2.52078,-0.351542,-2.76574
2.55295,-0.340153,-3.28198
2.63409,-0.354155,-2.83787
2.71401,-0.360165,-2.80989
2.76236,-0.369131,-2.82967
2.78473,-0.376544,-2.79541
2.83233,-0.389154,-2.89432
2.85957,-0.395027,-2.62164
2.91241,-0.408295,-2.26391
2.96941,-0.406539,-2.55733
3.02112,-0.418687,-2.53755
3.05053,-0.429184,-2.56552
3.05358,-0.428447,-2.54574
3.0913,-0.427152,-2.73237
3.13164,-0.447926,-2.65835
3.20902,-0.448641,-2.76303
3.25663,-0.451779,-3.09933
3.32808,-0.474735,-2.98742
3.40495,-0.475027,-3.10775
3.45563,-0.477798,-3.02862
3.50062,-0.494079,-2.94706
3.53707,-0.502351,-3.01839
3.59111,-0.511072,-2.86262
3.62995,-0.526089,-2.70685
