x_pos,y_pos,yaw
1.57456,0.188644,0.0694587
1.5939,0.197774,0.0669451
1.62181,0.197065,0.0653629
1.64713,0.205669,0.0624129
1.67398,0.21347,0.0572455
1.6921,0.207624,0.06146
1.74112,0.206208,0.0652892
1.79019,0.203101,0.0689756
1.81406,0.203797,0.0710758
1.84503,0.208186,0.0680265
1.87943,0.206725,0.0704679
1.89796,0.2132,0.069003
1.88882,0.204147,0.075313
1.927,0.197259,0.0811111
1.94189,0.199558,0.0800192
1.9301,0.206147,0.0760524
1.96475,0.204082,0.0808985
1.96884,0.202389,0.0808985
1.98566,0.202434,0.081589
1.99406,0.211946,0.0745639
1.96929,0.222703,0.0717377
1.93837,0.20573,0.0753917
1.93039,0.216115,0.0697818
1.94333,0.230395,0.0660312
1.95105,0.222316,0.0698291
1.96384,0.225552,0.0674123
1.98114,0.207595,0.0790238
2.00735,0.218963,0.0744563
2.01411,0.222748,0.0734205
2.01274,0.208031,0.0814809
2.04054,0.211447,0.0793247
2.07784,0.219188,0.0762559
2.09699,0.22363,0.0770279
2.1106,0.227127,0.0718952
2.11341,0.234486,0.0695281
2.13378,0.227797,0.0740035
2.1269,0.219472,0.0777061
2.13327,0.236664,0.0705298
2.13537,0.240649,0.0669417
2.13213,0.243488,0.0642451
2.12944,0.246363,0.0635545
2.123,0.241264,0.0642451
2.11608,0.239745,0.0650171
2.13113,0.238393,0.0670303
2.17705,0.252083,0.0591874
2.19683,0.25389,0.0620345
2.2176,0.25116,0.0635786
2.26834,0.256245,0.0639239
2.28664,0.253939,0.0659665
2.29003,0.25519,0.0659665
2.30002,0.245868,0.0724901
2.28188,0.250622,0.0710253
2.29427,0.244845,0.0747117
2.28834,0.240908,0.0752
2.29213,0.240256,0.0762918
2.31988,0.236981,0.0773276
2.32297,0.243809,0.0773276
2.32229,0.24348,0.0773276
2.39265,0.245404,0.0801608
2.4265,0.249517,0.0798155
2.43184,0.245917,0.0811527
2.43165,0.244986,0.0811527
2.47019,0.244744,0.0819248
2.479,0.249476,0.0804599
2.50397,0.246188,0.0825883
2.53241,0.248486,0.0851255
2.55149,0.258658,0.0803413
2.58007,0.263356,0.0764657
2.58541,0.259384,0.0780479
2.5965,0.25721,0.0794715
2.60827,0.275103,0.0720342
2.64996,0.27829,0.0730302
2.6715,0.268862,0.0743675
2.73048,0.278169,0.0763807
2.7199,0.267417,0.080748
2.71531,0.253811,0.0878993
2.74899,0.260429,0.0888759
2.73813,0.257187,0.0895664
2.74218,0.259981,0.0884746
2.73805,0.251399,0.0925744
2.75017,0.251961,0.0943007
2.77991,0.270079,0.0831127
2.78505,0.259796,0.0892114
2.79813,0.254531,0.0947893
2.82928,0.25927,0.0976365
2.86083,0.268743,0.094065
2.8763,0.262368,0.100715
2.86143,0.262211,0.0965435
2.86821,0.250744,0.105633
2.87754,0.243239,0.111037
2.79295,0.24968,0.100645
2.79544,0.243932,0.10211
2.78511,0.251679,0.0977424
2.7995,0.245281,0.101754
2.7724,0.250333,0.0994123
2.78887,0.253768,0.098924
2.80821,0.247627,0.105619
2.80334,0.242876,0.107446
2.8107,0.235725,0.113109
2.81021,0.2321,0.115935
2.80012,0.241633,0.11443
2.81105,0.237918,0.115343
2.78937,0.230454,0.119126
2.75262,0.229281,0.116709
2.73094,0.220987,0.121315
2.71282,0.222627,0.12017
2.71123,0.214238,0.129936
2.72387,0.22372,0.123358
2.72851,0.227465,0.121201
2.71287,0.22978,0.121892
2.67628,0.216008,0.124589
2.63204,0.219562,0.1217
2.63358,0.224431,0.117902
2.64439,0.226955,0.118938
2.63452,0.231156,0.114018
2.6185,0.230787,0.11353
2.62591,0.215591,0.123277
2.61498,0.218396,0.122932
2.60876,0.222625,0.119844
2.59639,0.213217,0.124198
2.5877,0.216336,0.11979
2.56229,0.223893,0.117776
2.57166,0.219839,0.120143
2.5996,0.203886,0.130221
2.59964,0.21947,0.124974
2.56614,0.214066,0.127842
2.57149,0.206924,0.127842
2.58075,0.205571,0.131544
2.56762,0.213888,0.128635
2.54788,0.207336,0.126218
2.56609,0.206439,0.129086
2.5968,0.210421,0.129086
2.63608,0.2157,0.129777
2.66266,0.214579,0.130265
2.66386,0.220631,0.129777
2.66241,0.223998,0.127824
2.66676,0.215223,0.13572
2.68635,0.218858,0.133023
2.72223,0.222763,0.135607
2.7459,0.233748,0.128823
2.78347,0.243581,0.130683
2.80028,0.247,0.130194
2.86171,0.257456,0.131108
2.86192,0.260617,0.129771
2.86395,0.255182,0.134351
2.88404,0.254389,0.136935
2.88087,0.258978,0.135108
2.92697,0.270556,0.134746
2.93253,0.267663,0.135991
2.92851,0.267222,0.134846
2.92063,0.259924,0.138691
2.93671,0.2623,0.139036
2.93699,0.269189,0.136694
2.93795,0.259126,0.142694
2.96769,0.263245,0.146112
2.9711,0.267711,0.143671
2.96961,0.268493,0.143671
2.97019,0.267461,0.143671
2.96207,0.269391,0.142825
2.98668,0.269435,0.142825
2.96964,0.264194,0.145455
2.96577,0.266704,0.142989
2.97299,0.274644,0.141369
3.0104,0.279962,0.141024
3.01939,0.278206,0.144743
3.07792,0.293874,0.145939
3.0878,0.285451,0.148452
3.09912,0.29521,0.145403
3.11506,0.300555,0.144207
3.14312,0.297467,0.148379
3.1884,0.305431,0.148867
3.19751,0.310735,0.149212
3.24593,0.329824,0.143965
3.29481,0.333481,0.14362
3.34395,0.347049,0.140836
3.36802,0.357978,0.138395
3.34369,0.334081,0.149449
3.30436,0.33767,0.145054
3.2838,0.332121,0.150128
3.27417,0.338783,0.142635
3.24238,0.333197,0.147229
3.2432,0.339336,0.142297
3.25272,0.341726,0.143069
3.22028,0.343861,0.139531
3.2015,0.338748,0.141292
3.16648,0.342388,0.138595
3.1696,0.333676,0.141797
3.17298,0.344484,0.138031
3.17158,0.336929,0.14066
3.18139,0.351787,0.136825
3.17553,0.342853,0.142456
3.17775,0.345209,0.142111
3.18093,0.342698,0.14583
3.21819,0.360157,0.142429
3.21939,0.351684,0.146658
3.21872,0.352163,0.146658
3.20959,0.360001,0.14086
3.23846,0.36972,0.142479
3.25315,0.364673,0.145131
