x_pos,y_pos,yaw
0.0417514,-0.00174901,1.097
0.0475611,-0.00159854,1.23088
0.0497659,-0.00149468,1.41655
0.0484563,-0.00154426,1.53735
0.0481042,-0.00157809,1.38929
0.0454686,-0.00161586,1.38544
0.0451072,-0.00160751,1.28053
0.0427429,-0.00165854,1.24354
0.0406701,-0.00173287,1.29526
0.0419817,-0.00172612,1.04728
0.0434306,-0.00168022,1.09987
0.0430585,-0.00169849,1.1032
0.0430585,-0.00169849,1.1032
0.0432644,-0.00167955,1.54001
0.044288,-0.00172268,1.37486
0.0413828,-0.00172915,1.49638
0.0407383,-0.001774,1.47368
0.0411237,-0.00176701,1.26848
0.042548,-0.00173508,1.29068
0.0430131,-0.0017105,1.23635
0.0425155,-0.00173572,1.15457
0.0399826,-0.00175597,1.0854
0.0401099,-0.00182869,1.2722
0.0505517,-0.00154792,1.21937
0.0524915,-0.00150571,1.52204
0.0546656,-0.00144753,1.70526
0.0560038,-0.00138961,1.74321
0.057828,-0.00137068,1.68296
0.0633773,-0.00118229,1.11209
0.063079,-0.0011814,1.06625
0.0638128,-0.00118237,1.14329
0.0622297,-0.00119564,1.14008
0.062533,-0.00119552,1.27765
0.0643039,-0.00118141,1.51095
0.0594333,-0.00125685,1.11893
0.0627731,-0.0012153,1.25915
0.0607304,-0.00123563,1.25931
0.0566783,-0.00129886,1.3049
0.0531396,-0.00141959,1.1713
0.0475024,-0.00153132,1.2337
0.0479495,-0.00154954,1.16794
0.0499176,-0.00148819,1.39458
0.0469308,-0.00156914,1.52682
0.0442529,-0.00166174,1.53624
0.0442529,-0.00166174,1.53624
0.0481467,-0.00155794,1.36497
0.05066,-0.00149733,1.50167
0.0465428,-0.00154292,1.44778
0.0396506,-0.00175336,1.5888
0.0373955,-0.00180933,1.54174
0.0297677,-0.00201733,1.501
0.0277972,-0.00206718,1.28774
0.0277466,-0.00206408,1.27881
0.0264187,-0.00211649,1.30571
0.0226263,-0.00218046,1.22496
0.0269012,-0.00209482,1.70167
0.0301392,-0.0019649,1.5404
0.0301124,-0.00198541,1.43847
0.0289771,-0.00199009,1.50185
0.0296591,-0.0020098,1.67454
0.0335677,-0.00191377,1.52713
0.0402498,-0.00170726,1.6181
0.0402121,-0.00169851,1.59134
0.038924,-0.00174004,1.49771
0.0351539,-0.0018346,1.47346
0.0335051,-0.00189109,1.23675
0.0387724,-0.00176488,1.50923
0.0369329,-0.00179972,1.68409
0.0354225,-0.00187884,1.86741
0.0354012,-0.00187955,1.87639
0.0380977,-0.00178125,1.77846
0.0406903,-0.00169924,1.78003
0.0392267,-0.00172655,1.75111
0.0396618,-0.00174205,1.69707
0.0405602,-0.00170201,1.76565
0.0439091,-0.00162337,1.62482
0.0471101,-0.00152412,1.65736
0.0467841,-0.00151303,1.63618
0.0456114,-0.00157408,1.56089
0.0495556,-0.00147092,1.61142
0.0504557,-0.0014294,1.80996
0.0465126,-0.00154011,1.92369
0.0454947,-0.00160868,1.48825
0.043508,-0.0016715,1.76714
0.0466598,-0.00155034,1.87335
0.0453666,-0.00161461,1.55484
0.0457625,-0.00159716,1.62778
0.043486,-0.00165806,1.63406
0.039946,-0.0017648,1.76909
0.0415112,-0.00171449,1.68772
0.0452828,-0.0016067,1.64216
0.0495716,-0.00147998,1.72274
0.0479128,-0.00152514,1.42457
0.0455504,-0.00158436,1.35372
0.0451635,-0.00159318,1.18708
0.0446158,-0.00160442,1.05811
0.0460113,-0.00158143,0.765493
0.0450097,-0.00160518,1.11887
0.0420623,-0.00166354,0.805014
0.0419456,-0.00165058,0.435596
0.0427912,-0.00163547,0.557681
0.0454155,-0.00159826,0.698173
0.0462976,-0.00159531,1.1306
0.048682,-0.00154565,1.01502
0.0466594,-0.00158583,0.958446
0.0477928,-0.0015645,1.05976
0.0516493,-0.00149089,1.24163
0.054828,-0.00142316,1.44507
0.0527843,-0.00147437,1.26726
0.054063,-0.00144616,1.14692
0.0631407,-0.00125371,1.49968
0.0651053,-0.00120754,1.56467
0.0681498,-0.00110741,1.02541
0.0639209,-0.00118107,1.11303
0.0636853,-0.00118172,1.23706
0.0586495,-0.00128808,1.06051
0.0675734,-0.00112169,1.15912
0.0697822,-0.00108127,1.29145
0.0696166,-0.0010854,1.22346
0.0704999,-0.00106603,1.29625
0.0688608,-0.0011015,1.22606
0.0722979,-0.00102633,1.39933
0.0662289,-0.00116513,1.60758
0.0654936,-0.00118283,1.59229
0.0665376,-0.00116288,1.58527
0.0669787,-0.00113888,1.58452
0.0671552,-0.00113804,1.73696
0.0638113,-0.00121331,1.63558
0.0644298,-0.00121624,1.62895
0.0638124,-0.00122572,1.5858
0.0624534,-0.00126998,1.41337
0.0607234,-0.00131343,1.61176
0.0604142,-0.00132818,1.05082
0.0613117,-0.00130652,1.49996
0.0578651,-0.00139292,1.79774
0.0611068,-0.00130369,1.65043
0.0581559,-0.00137338,1.74416
0.0555979,-0.001481,1.76263
0.0551187,-0.00148898,2.03517
0.0523958,-0.00157309,1.74104
0.0503067,-0.0016471,1.40851
0.0505803,-0.00164096,1.51082
0.0507302,-0.00163164,1.46967
0.0531271,-0.00157221,1.73555
0.0540237,-0.00152677,1.5626
0.0512437,-0.00161815,1.72685
0.0564093,-0.00144271,2.37272
0.0519976,-0.0015571,2.35904
0.0443316,-0.00192181,2.3306
0.0424275,-0.00199498,2.53339
0.0411877,-0.0020841,2.34305
0.0430572,-0.00199561,2.18466
0.0396985,-0.0021031,2.39647
0.037586,-0.00223745,2.40687
0.0407298,-0.0021202,2.25399
0.0412984,-0.00210078,2.11602
0.0398506,-0.00212867,2.08062
0.0381187,-0.0021988,1.89688
0.0350624,-0.00230243,1.62168
0.0345057,-0.00232014,1.67511
0.0334499,-0.00234949,1.60378
0.0338386,-0.00233715,1.76016
0.0390852,-0.00217005,1.72083
0.0364929,-0.00224346,1.60659
0.0389042,-0.00218276,2.15795
0.0356717,-0.00235555,1.86427
0.035789,-0.0023508,1.89246
0.0350401,-0.00237184,1.79174
0.0327592,-0.00244384,1.67908
0.0335826,-0.00242417,1.90421
0.04292,-0.00207368,2.75282
0.0426362,-0.00208848,2.72566
0.0452569,-0.00202684,2.19122
0.0431785,-0.00208176,2.33171
0.0464963,-0.00196554,2.11885
0.0475962,-0.00192934,2.13115
0.0510507,-0.00179138,2.36262
0.0552941,-0.00162507,2.40424
0.0546641,-0.00162885,2.00452
0.0536752,-0.00166272,2.00604
0.0580529,-0.00150121,2.1868
0.0517957,-0.0017581,2.1816
0.0542573,-0.00164704,2.04313
0.0531567,-0.00167956,2.10379
0.0482755,-0.00186461,1.98841
0.049949,-0.00180834,2.07856
0.0519382,-0.00173387,1.96317
0.047974,-0.00187506,1.94305
0.0437937,-0.00201757,1.98162
0.0405616,-0.00212821,1.66758
0.0428603,-0.00205705,1.63551
0.0467154,-0.00193591,1.67483
0.0534521,-0.00175216,1.9296
0.0553545,-0.00168474,1.73359
0.0553773,-0.00167673,1.60547
0.0579563,-0.00161232,1.58706
0.0610401,-0.00152529,1.85891
0.0579791,-0.00161739,1.49191
0.0610518,-0.00154157,1.464
0.0624536,-0.00148,1.4755
0.0654308,-0.00139991,1.55772
0.0691565,-0.00131879,1.79365
0.069123,-0.00131519,1.93585
0.0689912,-0.0013192,2.0539
0.0716605,-0.00122921,2.03242
0.0730007,-0.00118327,2.25725
0.0729892,-0.00116143,2.32703
0.0711109,-0.00125248,2.35948
0.0689642,-0.0013307,2.33141
0.066261,-0.00145365,2.11391
0.0558041,-0.00181942,1.26185
0.0608886,-0.0016868,1.3582
0.0555575,-0.00184029,1.19335
0.0556169,-0.00181301,1.12254
0.055234,-0.001838,1.04718
0.0536327,-0.00187119,1.21853
0.054085,-0.00184915,1.18339
0.054864,-0.00183333,1.54913
0.0529554,-0.00188232,1.36425
0.0548104,-0.0018396,1.50086
0.0547262,-0.00182939,1.41523
0.0575925,-0.00177441,1.79108
0.0553714,-0.00184133,1.68741
0.0543126,-0.00187717,1.83111
0.0542191,-0.00188281,1.78951
0.0561988,-0.00181921,1.80538
0.0529129,-0.00192013,1.5302
0.0535109,-0.0018986,1.59605
0.0566942,-0.00180529,1.94822
0.0579044,-0.00177164,1.9281
0.0567246,-0.00180925,1.89725
0.0526598,-0.00193641,1.86534
0.0532252,-0.00192698,1.71557
0.0547712,-0.00188109,1.74223
0.0579494,-0.00179708,1.83215
0.0575326,-0.00180579,2.03473
0.0604493,-0.0017129,2.01605
0.059053,-0.00176876,1.95621
0.0616244,-0.00168959,1.82428
0.0644606,-0.00158824,1.65864
0.0658525,-0.00153489,1.67017
0.0628982,-0.0016175,1.31987
0.0624241,-0.00160518,1.68145
0.064126,-0.00155429,1.31871
0.0624315,-0.0016164,1.50009
0.0659775,-0.0015074,1.43526
0.0641719,-0.00155363,1.24671
0.0641719,-0.00155363,1.24671
0.0713929,-0.0013964,1.65186
0.0686297,-0.0014802,1.66926
0.0625401,-0.00166154,1.59464
0.0611833,-0.00169679,1.50916
0.0573843,-0.00180175,1.52312
0.0580679,-0.00178328,1.49607
0.0570947,-0.00181194,1.52198
0.054776,-0.00187423,1.59477
0.0512321,-0.0019754,1.67366
0.046104,-0.00212738,1.76004
0.0474937,-0.00209157,1.61822
0.0519947,-0.00196235,1.51526
0.0545843,-0.00190445,1.823
0.0541757,-0.00191817,1.86224
0.0538049,-0.00192949,1.83258
0.0536198,-0.00193574,1.94081
0.0532241,-0.00193791,2.31792
0.0527213,-0.00196183,2.20184
0.0514202,-0.00200391,2.19437
0.0559056,-0.00185757,2.39084
0.0520725,-0.00200495,2.56098
0.0572754,-0.00178734,2.53731
0.0550196,-0.00188373,2.48462
0.0550196,-0.00188373,2.48462
0.0588904,-0.00172569,2.55674
0.0599994,-0.00166336,2.5931
0.0586299,-0.00170402,2.55978
0.0553964,-0.00184594,2.58325
0.0519232,-0.00199518,2.52897
0.0514545,-0.00205346,2.3392
0.0501107,-0.00209908,2.49388
0.0441122,-0.00236417,2.15508
0.0507526,-0.00212772,2.3132
0.0461394,-0.00231367,2.44324
0.0480899,-0.00222842,2.51238
0.0476274,-0.00224554,2.78534
0.0477269,-0.00224041,2.91502
0.049455,-0.00213022,3.83842
0.0561542,-0.00165738,4.34473
0.0610051,-0.00105674,5.50013
0.0583707,-0.00145529,6.05664
0.0562397,-0.00172771,6.07258
0.0562397,-0.00172771,6.07258
0.0563212,-0.00181128,5.96385
0.0583515,-0.00149986,5.93285
0.0582712,-0.00155685,6.14841
0.0610398,-0.00126331,6.13433
0.0616522,-0.00119267,6.20945
0.0636996,-0.000979975,6.42413
0.0657502,-0.000736571,6.84196
0.0667362,-0.000565141,6.96849
0.0655047,-0.00066295,7.55453
0.0654887,-0.00093447,7.66888
0.0696676,-0.000204774,7.81818
0.0764644,0.000609621,7.99664
0.0750534,0.000841478,8.0905
0.0696116,-0.000227818,8.8762
0.0638844,-0.00115243,9.71907
0.0612528,-0.00126049,10.2557
0.0617822,-0.00154603,10.4946
0.0623779,-0.00155114,11.4661
0.0582389,-0.00241276,12.2015
0.0597489,-0.00207535,12.3982
0.0540415,-0.00307645,11.5733
0.0533452,-0.00325926,11.7211
0.0502628,-0.00395657,11.9487
0.0514637,-0.00386052,12.1248
0.0514637,-0.00386052,12.1248
0.0522893,-0.00335831,11.8607
0.0446237,-0.00524958,12.8196
0.0457513,-0.00484884,13.5659
0.0486005,-0.0043338,14.4393
0.0516497,-0.00346202,14.8393
0.0512971,-0.00339657,16.0556
