x_pos,y_pos,yaw
-0.00992082,0.00424154,-0.0192664
-0.0181797,-0.00621884,-0.0207312
-0.0137487,0.00856539,-0.0217078
-0.0178005,0.0111402,-0.0239186
-0.0207462,-0.003501,-0.0215265
-0.0236834,-0.00598394,-0.0229076
-0.0205767,-0.014617,-0.0194549
-0.0170902,-0.000339262,-0.0247224
-0.0152572,-0.0100881,-0.0210199
-0.0108604,0.00892654,-0.028062
-0.0180012,-0.00715905,-0.0206649
-0.0104014,0.00650752,-0.0233393
-0.0135751,0.0103251,-0.0226487
-0.010467,0.0106502,-0.0247489
-0.00919274,0.00886634,-0.0214014
-0.0171198,0.0153769,-0.0238428
-0.0117541,0.0221299,-0.0289407
-0.0139444,0.0149357,-0.0272316
-0.017961,0.0144621,-0.0249155
-0.00972832,0.0196805,-0.0274527
-0.012358,0.0308917,-0.0336
-0.0115303,0.0267601,-0.0325642
-0.0147946,0.0285336,-0.0372476
-0.0185796,0.0215802,-0.0398771
-0.0229192,0.0366681,-0.0464734
-0.026942,0.018822,-0.041919
-0.0151377,0.00528669,-0.0339771
-0.017369,-0.00455665,-0.0319937
-0.0130701,0.000560339,-0.0339161
-0.0157007,-0.00337786,-0.0342614
-0.0129004,-0.00984851,-0.0269861
-0.0176719,-0.00341392,-0.0300935
-0.00849947,-0.01976,-0.0217141
-0.0164071,-0.0281811,-0.0199878
-0.013286,-0.0288254,-0.0208335
-0.0109816,-0.0333381,-0.0164343
-0.0095252,-0.0220593,-0.0206204
-0.0103159,-0.0142084,-0.0242907
-0.0166456,-0.0164202,-0.0259821
-0.0201848,-0.0125398,-0.0268278
-0.0292596,-0.0211249,-0.0252084
-0.0333814,-0.018702,-0.0242318
-0.0285567,0.0059047,-0.0325398
-0.0324263,-0.00333691,-0.0270048
-0.0318685,0.00656793,-0.0330445
-0.0262943,0.0130108,-0.0319526
-0.0278941,0.00809162,-0.0142965
-0.0226877,0.0101307,0.00186501
-0.0224204,0.044713,0.00639315
-0.0171428,0.0458697,0.0156061
-0.0295119,0.0306069,0.0236442
-0.0329135,0.0307256,0.0241325
-0.0248001,0.0296762,0.0228876
-0.0273413,0.0313119,0.0211961
-0.0376723,0.0407359,0.0220419
-0.036725,0.0613058,0.0175137
-0.0352138,0.0615818,0.0181118
-0.0373867,0.06674,0.0216832
-0.0340764,0.055246,0.0265538
-0.0334411,0.063969,0.0284762
-0.0372588,0.068128,0.0302702
-0.0284073,0.0666646,0.0337743
-0.0132802,0.0863487,0.0378887
-0.0138578,0.0699266,0.0714043
-0.019261,0.0635857,0.0754895
-0.013431,0.0512854,0.0827566
-0.00347312,0.0252274,0.101526
0.000843638,0.0473581,0.115457
0.00966663,0.0179442,0.129311
-0.00256713,0.0382655,0.118496
-0.00372701,0.0352828,0.121446
-0.00674934,0.0354333,0.128006
0.00228676,0.0384853,0.130936
-0.000761383,0.0220584,0.145205
-0.00584795,0.0452857,0.154035
-0.00821045,0.0513487,0.168111
-0.000400265,0.0271351,0.191275
0.00369385,0.0517439,0.198949
0.0101418,0.0321312,0.219431
0.00955619,0.0202942,0.247874
0.0124369,0.0066996,0.256825
0.0237738,0.0210464,0.255169
0.0174596,0.0304955,0.282347
0.0142034,0.0253087,0.295675
0.020817,0.0111488,0.298665
0.00628603,0.0254341,0.293782
0.00342687,0.0225912,0.292746
0.00825332,0.00603872,0.304435
0.0211738,0.00847777,0.310013
0.0148023,0.0149075,0.318146
0.016817,0.0239196,0.32455
0.0309593,0.0150413,0.354308
0.0289587,0.0128614,0.380047
0.0214082,0.0147153,0.384794
0.0232935,0.00767602,0.39915
0.0234137,0.00518384,0.401073
0.032236,0.0209138,0.406399
0.0264862,0.0183608,0.427345
0.026548,0.00503065,0.436368
0.0371501,0.00719389,0.443503
0.0583692,0.00369758,0.465241
0.0579532,-0.00478305,0.480283
0.0685103,-0.00209193,0.490438
0.066992,0.001955,0.498379
0.0568982,0.011237,0.500302
0.0436609,0.0179096,0.499956
0.0607014,0.021137,0.513045
0.0514264,0.0169186,0.520522
0.0502272,0.0163652,0.532537
0.0282102,0.034021,0.529775
0.0322854,0.0332812,0.539436
0.0207918,0.0381239,0.546929
0.0232537,0.0373892,0.553296
0.041321,0.031694,0.570649
0.0390327,0.0291984,0.592368
0.0520792,0.0341349,0.612182
0.05807,0.0387698,0.663273
0.0610598,0.0421032,0.672829
0.0603328,0.0457231,0.67352
0.0437163,0.0454601,0.667181
0.0365751,0.0392479,0.667779
0.0459483,0.0382591,0.666053
0.0447782,0.0382748,0.666053
0.0448182,0.0434835,0.668237
0.0529298,0.0471008,0.676841
0.0452068,0.0503782,0.672406
0.0496722,0.0485247,0.683567
0.0511893,0.044962,0.694845
0.0601577,0.0404795,0.700487
0.0548393,0.0436034,0.695778
0.0582268,0.041599,0.698268
0.0545378,0.0435728,0.691799
0.0428665,0.0489923,0.686384
0.0391042,0.0521164,0.683847
0.0385898,0.0543308,0.689867
0.0510809,0.0468242,0.700027
0.0390215,0.0531585,0.68706
0.0428434,0.0506027,0.689453
0.046308,0.0501854,0.693874
0.0473814,0.0499494,0.69491
0.051819,0.0520719,0.692568
0.0478211,0.0538788,0.690877
0.0486304,0.050191,0.694611
0.0509859,0.0477701,0.697738
0.0554133,0.0505314,0.696273
0.0569649,0.0501662,0.698665
0.0534534,0.0502058,0.694325
0.0531498,0.0519812,0.693635
0.057994,0.0489072,0.697602
0.0574614,0.0495359,0.696625
0.0567639,0.0487852,0.695589
