x_pos,y_pos,yaw
0.0253907,-0.0354166,-0.00250648
0.0214615,-0.0200591,-0.00891954
0.018305,-0.0463202,-0.00285029
0.0147822,-0.038945,-0.00844959
0.0115088,-0.0254288,-0.0146259
0.00931154,-0.0420127,-0.00857634
0.0106229,-0.0395478,-0.00618426
0.00942485,-0.045026,-0.00432494
0.00513491,-0.0266637,-0.00915869
-0.0014754,-0.0273663,-0.0101352
-0.00155009,-0.0299286,-0.00953723
0.0128253,-0.0432485,-0.000640291
0.0090857,-0.0401773,-0.00340243
0.00830938,-0.0447744,-0.00454755
0.00595529,-0.041827,-0.00385702
0.00937837,-0.0585913,-0.00136726
0.0101486,-0.0630158,0.000176822
0.00191614,-0.0565217,-0.00387915
0.00701561,-0.0369136,-0.00657577
0.00939589,-0.036745,-0.00456254
0.0176372,-0.0339991,-0.00456254
0.0134407,-0.0509878,0.00263031
0.014824,-0.0431173,-0.000907624
0.00986676,-0.0347292,-0.00553987
0.0155262,-0.042843,0.0010925
0.0178994,-0.0372263,-0.00307938
0.021448,-0.0521966,0.00267738
0.0289974,-0.0385401,-0.00327285
0.0269494,-0.0311369,-0.00692681
0.0324899,-0.0351869,-0.00335534
0.0325452,-0.0316714,-0.00489942
0.0297577,-0.0240458,-0.00863406
0.0306075,-0.0263472,-0.0061443
0.0303906,-0.0390654,-0.00276139
0.0336802,-0.0285732,-0.00623128
0.0289127,-0.0224227,-0.00943316
0.0321319,-0.0231109,-0.0111595
0.0292945,-0.0227193,-0.0106712
0.0324251,-0.0428093,0.00198657
0.0355928,-0.0510372,0.00634022
0.0366243,-0.0481028,0.00920823
0.0337584,-0.0431301,0.00502209
0.0384304,-0.0382781,0.0016746
0.0402386,-0.0505786,0.00899069
0.0352379,-0.0472514,0.00765348
0.0364227,-0.044845,0.00680775
0.0292442,-0.0508549,0.0103457
0.0351857,-0.0534333,0.010691
0.0304959,-0.0568019,0.0116044
0.0322594,-0.0628562,0.01475
0.0242996,-0.0557383,0.0112289
0.0343602,-0.0605704,0.013493
0.030429,-0.0601389,0.0124012
0.0380041,-0.0651233,0.0193065
0.0333805,-0.0668341,0.01833
0.027614,-0.0698863,0.0188182
0.0260753,-0.0662282,0.0168348
0.0276266,-0.0592599,0.0164896
0.0235533,-0.0573548,0.0136634
0.027217,-0.0639357,0.0180715
0.0165983,-0.0582415,0.0141653
0.0215831,-0.0667205,0.0183656
0.0157345,-0.048413,0.00882845
0.0182211,-0.0636959,0.0153246
0.0220065,-0.0516333,0.0112248
0.0130867,-0.0313882,0.00623333
0.0080137,-0.0496543,0.00844412
0.0120076,-0.0567807,0.0150314
0.0111248,-0.0584053,0.0156294
0.020596,-0.0592462,0.0165429
0.0115181,-0.0776944,0.018087
0.00897166,-0.0608642,0.00697921
0.00876207,-0.0591152,0.00801501
0.0104755,-0.0523522,0.00672314
0.013097,-0.0490289,0.00521816
0.0163637,-0.0457854,0.00249952
0.00756029,-0.0396005,0.00103468
0.0117282,-0.0401512,0.00603808
0.00696366,-0.0453849,0.00765752
0.00401796,-0.0452699,0.00583054
0.00508754,-0.0444956,0.0050585
0.00405414,-0.0479029,0.00630338
0.00692534,-0.0446886,0.00822574
0.0133993,-0.0437439,0.00414049
0.0159436,-0.0606308,0.0123836
0.0087754,-0.0454195,0.00373815
0.0105351,-0.0543748,0.00866955
0.00418325,-0.0349008,0.00116841
0.00177806,-0.0389057,0.00377512
0.00913186,-0.0369806,0.00492024
0.00783295,-0.0469375,0.0123254
0.00645937,-0.04491,0.0152551
0.0092794,-0.0294376,0.0125807
0.00504849,-0.0248022,0.00676212
0.0114097,-0.00752729,0.00356025
0.00818741,-0.00676133,0.000142276
0.00287827,-0.0103551,0.000142276
0.00585848,-0.0100213,0.000487543
0.000581871,-0.00408405,-0.0030672
-0.00109101,-0.0152308,-0.000117236
-0.00268353,-0.00841884,-0.00360426
0.00218038,-0.0176208,0.00372811
-0.0046486,-0.00567444,-0.000611837
0.00111848,-0.0213206,0.00719305
0.00370305,-0.0108285,0.0043459
0.00115407,-0.0336071,0.0158802
0.00193368,-0.0246091,0.0131615
-0.00121641,-0.0149355,0.0105095
-0.000203801,-0.0193598,0.0116013
-0.00396583,-0.0119056,0.00737266
-0.00781946,-0.00841305,0.0052443
0.00128951,-0.0196473,0.0083131
0.000358819,-0.0284473,0.011851
