x_pos,y_pos,yaw
-0.0107557,8.25087e-06,0.13262
-0.00863599,6.45372e-06,-0.144576
-0.00802972,6.05099e-06,0.0899569
-0.00921153,8.57408e-06,-0.214443
-0.00707049,-3.43281e-07,0.0135763
-0.00595244,-3.03731e-06,0.0135762
-0.00323025,-9.25661e-06,0.370303
0.000107597,1.92754e-05,0.734786
-0.0022098,-1.69101e-05,0.684267
-0.00188984,2.92006e-05,0.435114
-0.00913108,-5.69318e-05,-0.114286
-0.0115114,-5.43147e-05,-0.0707192
-0.0142481,-5.40074e-05,-0.234547
-0.0107806,-7.20993e-05,-0.494526
-0.0126982,-7.27539e-05,-0.446437
-0.0163584,-1.96458e-05,-0.917196
-0.0151605,-5.18955e-05,-0.460547
-0.0142061,-5.56256e-05,-0.602599
-0.0132639,-6.88216e-05,-0.772215
-0.0105875,-7.96308e-05,-0.698568
-0.0105671,-9.77089e-05,-0.922019
-0.00523909,-0.000159456,-0.797454
-0.00460099,-0.000189318,-0.523473
-0.00388714,-0.000200553,-0.821863
-0.00511758,-0.00018504,-0.819094
-0.00517583,-0.000173936,-0.926537
-0.00595206,-0.000187421,-0.866511
-0.0128493,-9.93819e-05,-1.21211
-0.0201689,0.000118553,-1.58147
-0.0138139,-4.40894e-05,-1.41871
-0.0135815,-6.82471e-05,-1.65459
-0.0160005,-1.29447e-06,-1.66189
-0.0170618,4.82711e-05,-1.68938
-0.0160753,3.00633e-05,-1.59955
-0.0152747,-2.20882e-05,-1.63418
-0.0143008,-1.61639e-05,-1.6105
-0.0089926,-0.000164765,-1.4806
-0.00995825,-0.000133767,-1.63356
-0.00859855,-0.000186535,-1.72842
-0.00865317,-0.000168676,-1.70978
-0.0062294,-0.000226643,-1.70292
-0.00230977,-0.000334869,-1.62217
-0.00146213,-0.000420999,-1.53952
-0.000510525,-0.000381292,-1.62532
0.00252723,-0.000500927,-1.26255
0.00272014,-0.00051465,-1.25915
-0.00204148,-0.000401666,-1.25456
-0.00212403,-0.000410341,-1.26443
-0.00256093,-0.000398918,-1.36098
-0.00268957,-0.000406658,-1.36566
-0.00458109,-0.000360324,-1.44348
-0.00502336,-0.00032213,-1.49746
-0.00367119,-0.000369355,-1.42631
-0.00733343,-0.000292865,-1.47876
-0.00750849,-0.000288163,-1.48511
-0.00906716,-0.000230604,-1.58905
-0.00579882,-0.000342363,-1.69206
-0.00664828,-0.000318566,-1.78882
-0.00831058,-0.000269256,-1.75336
-0.0107427,-0.000216893,-1.80459
-0.0119515,-0.000125825,-1.90037
-0.00789648,-0.000281852,-1.61644
-0.00901287,-0.000253909,-1.74154
-0.00582332,-0.000324746,-1.81937
-0.00397803,-0.000407021,-1.76493
-0.00395787,-0.00040763,-1.64881
-0.00545169,-0.0003726,-1.54999
-0.0037258,-0.00039093,-1.77874
0.00313602,-0.000646868,-1.83236
0.000945222,-0.000570591,-1.68233
-0.000866172,-0.000533636,-1.6958
-0.00169954,-0.000493287,-1.37422
-0.000677671,-0.000516966,-1.40436
-0.00102421,-0.000515237,-1.25645
-0.00137886,-0.000505503,-1.27204
0.000716538,-0.000554524,-1.18537
0.00130422,-0.000568759,-0.811111
0.00341456,-0.000583447,-1.09796
0.00380915,-0.00059133,-0.862676
0.00725197,-0.000665828,-0.937224
0.00449827,-0.000621294,-0.786266
0.0042792,-0.000606615,-0.786266
-0.000972385,-0.000529656,-0.646138
0.000432161,-0.000574958,-0.984072
0.00433128,-0.000642624,-0.736285
0.00787041,-0.000683576,-0.819111
0.00891984,-0.000700704,-0.650606
0.0133237,-0.000763903,-0.852649
0.00589976,-0.000613755,-0.854328
-0.00717801,-0.000440464,-0.611988
-0.01018,-0.000420335,-0.670353
-0.00494789,-0.000522368,-0.605887
0.00293406,-0.000551428,-0.722032
0.00298927,-0.000559574,-0.693611
0.000619395,-0.000526398,-0.717639
-0.000413914,-0.000514049,-0.9323
-0.00207992,-0.000492206,-1.21891
-0.00137609,-0.000506872,-1.09904
0.000406558,-0.000540235,-1.01535
0.00159483,-0.000560318,-1.02744
-0.00372849,-0.000458065,-1.19899
0.000273856,-0.000537969,-1.30212
0.00125297,-0.000551803,-1.20351
0.00287835,-0.000594209,-1.22012
-0.00048653,-0.000520323,-1.28967
0.0031326,-0.00058688,-1.26971
0.0123368,-0.000792212,-0.959532
0.017398,-0.000871943,-0.933085
0.0170552,-0.000864681,-0.798501
0.0189586,-0.000899194,-0.798946
0.0177476,-0.000865388,-0.700277
0.0143956,-0.000855335,-1.09214
0.0203605,-0.000956058,-0.526757
0.0201865,-0.000938857,-0.621697
0.0161089,-0.000887932,-0.777717
0.0128638,-0.000840103,-0.704657
0.0119582,-0.000846121,-0.88837
0.00501987,-0.00071331,-1.08058
0.00868025,-0.000779968,-1.03697
0.0209418,-0.000989813,-0.582752
0.017224,-0.000916058,-0.67668
0.0168779,-0.00094208,-0.759914
0.0197502,-0.000970743,-0.55497
0.0185975,-0.000943521,-0.986948
0.0162667,-0.00090222,-1.20852
0.0133221,-0.000840745,-1.3972
0.0120395,-0.000808662,-1.42069
0.013884,-0.000819492,-1.53674
0.0141625,-0.000857061,-1.44313
0.0143194,-0.000866106,-1.10959
0.0135233,-0.000852595,-1.02347
0.00690216,-0.000739756,-0.815976
0.00175524,-0.000671265,-0.815976
0.00535974,-0.000734313,-0.804715
0.00450015,-0.000715935,-0.789337
0.00562688,-0.000727803,-0.945278
0.00193601,-0.000662944,-1.16831
0.00215281,-0.000666252,-1.28449
0.000949105,-0.000639627,-1.30129
0.00169624,-0.000656146,-1.30897
0.000596502,-0.000638641,-1.66931
0.00228349,-0.000673982,-1.51451
0.00597058,-0.000742673,-1.52755
0.0127481,-0.000943844,-1.18132
0.0123369,-0.000941222,-1.22891
0.0131861,-0.000950797,-1.04662
0.0199076,-0.00108073,-1.14375
0.0214932,-0.00111289,-0.380528
0.022318,-0.00113212,-0.46128
0.0237282,-0.00115075,-0.353538
0.0212515,-0.00111195,-0.40949
0.0212695,-0.00113181,-0.420876
0.0218953,-0.00110969,-0.269533
0.0193457,-0.00114165,-0.100819
0.0244205,-0.00113456,0.154746
0.0244887,-0.0011197,0.106978
0.0256811,-0.00112805,0.451915
0.0276064,-0.00111673,0.424693
0.0304277,-0.00107722,0.845453
0.0294108,-0.00103787,0.43396
0.0265005,-0.00114625,0.63065
0.0265005,-0.00114625,0.63065
0.0321112,-0.00107666,0.397562
0.0345682,-0.00101098,0.4162
0.0315183,-0.0010446,0.600612
0.0323237,-0.00104809,0.579472
0.0432303,-0.00104148,0.194138
0.0458354,-0.00101287,0.400867
0.04246,-0.00101505,0.102254
0.0362254,-0.000993945,-0.203325
0.0378485,-0.0010172,-0.183942
0.0414175,-0.00100968,0.180659
0.0414837,-0.00103363,0.129784
0.0364445,-0.00101053,0.167825
0.0373653,-0.00105927,-0.0644523
0.0386919,-0.00105454,0.0715834
0.0415659,-0.00105215,0.283386
0.0422681,-0.00104147,0.274712
0.0417704,-0.00102354,0.181751
0.0403137,-0.00102313,0.294729
0.0361979,-0.00106458,-0.073609
0.0361979,-0.00106458,-0.073609
0.0348927,-0.00106668,-0.0232425
0.0329811,-0.00105662,0.0159976
0.0367108,-0.00105848,0.291249
0.0347303,-0.00105796,0.380325
0.0322592,-0.00106679,0.719362
0.0324827,-0.00109978,0.767839
0.0330987,-0.00109646,0.715798
0.0325424,-0.0010859,0.650969
0.036831,-0.00103424,0.756198
0.0352752,-0.00107892,0.649145
0.0421534,-0.00103487,0.62939
0.0424675,-0.000990919,0.801356
0.0438037,-0.00101173,0.845162
0.0474544,-0.000947747,0.382445
0.0463268,-0.000947026,0.365389
0.0421991,-0.000956629,0.472331
0.0385449,-0.00100863,0.343561
0.0369576,-0.00102649,0.221811
0.0374423,-0.00102152,0.218828
0.0340774,-0.0010397,0.351071
0.0378661,-0.00103709,0.190883
0.0460846,-0.000995389,0.153382
0.0470249,-0.000993722,0.256534
0.0498843,-0.000973999,0.382065
0.0496996,-0.000987882,0.383673
0.0581486,-0.000924384,0.114772
0.0588364,-0.000923677,0.0679509
0.0587176,-0.000919934,-0.142614
0.0582177,-0.000919106,-0.237889
0.0550334,-0.000918659,-0.0844295
0.0495642,-0.000913527,-0.501149
0.0467263,-0.000909561,-0.591079
0.0405699,-0.000815631,-0.805086
0.0370641,-0.000779555,-0.727136
0.036684,-0.000755649,-0.900196
0.0378925,-0.000762038,-0.960091
0.0332451,-0.000691304,-1.23864
0.037392,-0.00073548,-1.11289
0.0382539,-0.000827255,-0.78959
0.0335139,-0.000772774,-0.763045
0.0300019,-0.000682009,-0.734445
0.0338628,-0.000717957,-0.677523
0.0351315,-0.000747071,-0.788153
0.0322101,-0.000740716,-0.652873
0.0268154,-0.000669878,-0.9306
0.027964,-0.000667964,-0.975235
0.0291611,-0.000678188,-0.93794
0.0303113,-0.000704424,-1.25249
0.0290479,-0.000693714,-1.15281
0.029102,-0.000670472,-1.29941
0.0292641,-0.000716686,-0.996555
0.0275141,-0.000667478,-1.14299
0.0279368,-0.000669318,-0.960304
0.0317797,-0.000712343,-0.975149
0.0214013,-0.000695872,-1.15528
0.0178356,-0.000620964,-1.03974
0.014611,-0.000554604,-0.959021
0.0151825,-0.000546632,-0.860354
0.0172891,-0.000588128,-0.769274
0.0157636,-0.000570063,-0.822351
0.0205112,-0.000622335,-0.78673
0.0215065,-0.000661892,-0.785225
0.0205694,-0.000663537,-1.33951
0.0190804,-0.000625174,-1.281
0.0191295,-0.000613303,-1.27156
0.020145,-0.000641393,-1.2793
0.0220605,-0.000694072,-1.43948
0.0232186,-0.000709847,-1.301
0.0247747,-0.000743153,-1.41934
0.0206687,-0.000673434,-1.48142
0.0265756,-0.000855736,-1.21656
0.0242735,-0.000784629,-1.62941
0.0258095,-0.000853447,-1.5992
0.0247977,-0.000803035,-1.19054
0.0273301,-0.00086824,-1.25601
0.0261327,-0.000831297,-1.2524
0.0281307,-0.000890772,-1.68114
0.0265406,-0.000825197,-1.61326
0.0270541,-0.000850259,-1.61307
0.0289448,-0.000879788,-1.66446
0.034432,-0.00103091,-1.75578
0.0330713,-0.00102647,-1.61707
0.0336997,-0.00103914,-1.57541
0.0332641,-0.00104186,-1.50619
0.0314617,-0.000984879,-1.65152
0.0317166,-0.000976844,-1.56149
0.0322833,-0.0010121,-1.57136
0.0313764,-0.000966502,-1.33111
0.0348251,-0.00104836,-1.64486
0.0338648,-0.00103613,-1.60842
0.0329953,-0.000997373,-1.69642
0.0334539,-0.00102303,-1.75765
0.0313097,-0.000969586,-1.87826
0.033382,-0.00100348,-1.96657
0.0309888,-0.00095748,-2.16405
0.0297187,-0.000901018,-2.36568
0.0292413,-0.00088031,-2.27798
0.0298165,-0.000904817,-2.3059
0.0290534,-0.000864402,-1.96655
0.0325728,-0.000991564,-1.90411
0.0328227,-0.00100643,-1.53998
0.0383967,-0.00116443,-1.65401
0.03983,-0.00121254,-1.43965
0.0374606,-0.00114248,-1.73405
0.0364033,-0.00113085,-1.86748
0.032909,-0.000997657,-2.02597
0.033839,-0.00105021,-1.84573
0.0303384,-0.000913909,-1.75054
0.0309404,-0.000944842,-1.76763
0.0311835,-0.000945602,-1.87319
0.0308416,-0.000932385,-1.94117
0.0353703,-0.00109184,-1.71081
0.0334535,-0.00101817,-1.80927
0.0334166,-0.00103683,-1.64491
0.0352133,-0.00108268,-1.68599
0.0337745,-0.00104833,-1.59341
0.0299892,-0.00094382,-1.44696
0.0271272,-0.00087948,-1.79631
0.0224115,-0.000721604,-1.52249
0.0239038,-0.000759973,-1.73654
0.0223633,-0.00073233,-1.59239
0.0188256,-0.000639228,-1.4564
0.0219315,-0.000718052,-1.31446
0.0261224,-0.000828859,-0.763453
0.028303,-0.000845553,-0.59762
0.0293862,-0.000855395,-0.943168
0.0306815,-0.000869558,-0.609433
0.0283285,-0.000842998,-0.593502
0.0271076,-0.000827465,-0.593119
0.0237242,-0.000797657,-0.600566
0.0221696,-0.000776019,-0.812079
0.0204706,-0.000768327,-0.93683
0.0195874,-0.000747696,-0.889106
0.0236294,-0.00083262,-0.91407
0.023861,-0.000839954,-0.959168
0.0259267,-0.000875892,-0.744183
0.026428,-0.000875451,-0.507188
0.0216187,-0.000781639,-0.431706
0.0191272,-0.000824046,-0.521966
0.021613,-0.00086761,-0.72875
0.0220943,-0.000885177,-0.489178
0.0292277,-0.000923567,-0.797075
0.0321072,-0.000965024,-0.490572
0.0321072,-0.000965024,-0.490572
0.0350353,-0.000965828,-0.302874
0.0358098,-0.00101114,-0.457131
0.0361853,-0.00100649,-0.328592
0.0362195,-0.000998147,-0.72568
0.0444925,-0.00108134,-0.560241
0.044517,-0.00107512,-0.557073
0.0463911,-0.00109088,-0.434998
0.0469938,-0.00109767,-0.662507
0.0483512,-0.00111061,-0.596209
0.0466531,-0.00109858,-0.582085
0.0470315,-0.00109983,-0.503293
0.047988,-0.00111527,-0.832421
0.048604,-0.00112066,-0.770074
0.0454581,-0.00108424,-0.717604
0.0375496,-0.00103333,-1.13246
0.0370817,-0.00103319,-1.1185
0.0369411,-0.0010342,-1.25433
0.0366589,-0.00101977,-1.31642
0.0342576,-0.000971769,-1.24594
0.0363008,-0.00100075,-1.30726
0.0347857,-0.000990551,-1.11344
0.0345213,-0.000986277,-1.30508
0.0334048,-0.000960376,-1.18422
0.0352939,-0.00100216,-0.987289
0.0357528,-0.00100992,-1.00208
0.035062,-0.000998859,-0.931354
0.0356895,-0.00100716,-0.805571
0.0348289,-0.000998414,-0.714664
0.0323114,-0.000958872,-0.961914
0.0307815,-0.000932997,-1.09448
0.0261063,-0.000849481,-0.910171
0.0292725,-0.00096609,-1.35604
0.0287798,-0.000958606,-1.19309
0.0251315,-0.000884701,-1.38395
0.0253005,-0.000874716,-1.25361
0.0272359,-0.000914835,-1.17595
0.0276916,-0.000930915,-0.895628
0.0259627,-0.000897462,-1.24247
0.0289502,-0.000967607,-0.943001
0.0281355,-0.000947729,-0.607171
0.0251975,-0.000933208,-1.00035
0.0269881,-0.000964721,-0.911882
0.0280164,-0.000984247,-1.03386
0.0259616,-0.000952666,-0.982126
0.0306819,-0.00103319,-1.04878
0.0245327,-0.000924335,-0.887136
0.0255728,-0.000942372,-0.868159
0.0268582,-0.000964847,-0.755964
0.026363,-0.000956078,-1.09734
0.021897,-0.000867692,-1.2374
0.0210593,-0.000838671,-1.27874
0.0209801,-0.000840038,-1.3712
0.0208577,-0.000834094,-1.71347
0.0190432,-0.000786163,-2.22428
0.0221278,-0.000857055,-2.03817
0.0255473,-0.000957381,-2.09018
0.0292264,-0.00114453,-1.84903
0.0282972,-0.00110276,-1.60195
0.0269046,-0.0010615,-1.88674
0.0244664,-0.000936651,-2.37655
0.0300107,-0.00120892,-1.83067
0.0264988,-0.00104549,-2.22614
0.0275767,-0.00110279,-2.2303
0.0304406,-0.0012068,-1.95076
0.0306712,-0.0012578,-1.91852
0.0309579,-0.00120379,-2.12299
0.0303391,-0.00122367,-2.42514
0.0291672,-0.00119245,-2.38158
0.0271591,-0.0010827,-2.48497
0.0290548,-0.00118132,-2.00707
0.0272199,-0.00110992,-2.43142
0.0265551,-0.00111455,-2.52462
0.0258138,-0.00105811,-2.55601
0.0277892,-0.00110193,-2.53169
0.0338341,-0.0014052,-2.04782
0.0347176,-0.00142042,-2.35273
0.0337914,-0.00141338,-2.29569
0.0381108,-0.00162846,-2.42491
0.0339549,-0.0014073,-2.2163
0.0346685,-0.00143571,-2.29105
0.0376689,-0.00154414,-2.04335
0.0389923,-0.00161068,-1.98245
0.0347056,-0.00144119,-2.1748
0.0386008,-0.00160399,-1.98693
0.0366271,-0.00154829,-1.87888
0.0342087,-0.00145411,-1.93735
0.0367414,-0.00154341,-2.0126
0.0377464,-0.00157265,-2.1267
0.0422357,-0.00173346,-2.06254
0.0373522,-0.00163227,-1.72005
0.0405677,-0.00173021,-1.58808
0.0444924,-0.00183073,-1.55867
0.0444152,-0.00183,-1.95305
0.0454837,-0.00185678,-1.87814
0.0512311,-0.00204785,-2.21513
0.0498219,-0.00197675,-2.26329
0.051147,-0.00205607,-2.1676
0.0473841,-0.0019092,-2.19749
0.0472345,-0.00188569,-2.19897
0.050619,-0.002035,-2.22362
0.0483425,-0.00193624,-2.52497
0.0507042,-0.00204401,-2.28883
0.0526349,-0.00210699,-2.24725
0.0562184,-0.00225824,-2.12578
0.0568366,-0.00227651,-2.2806
0.0588403,-0.00236504,-2.14297
0.0540677,-0.00220924,-2.04648
0.0584064,-0.00235693,-2.0477
0.057213,-0.00231825,-1.9414
0.0545798,-0.0022264,-1.67569
0.0542677,-0.0022198,-1.8185
0.0590577,-0.00235827,-1.54008
0.0607723,-0.00240039,-1.81981
0.0572583,-0.00228892,-1.61405
0.0567398,-0.00229941,-1.61802
0.0619583,-0.00241474,-1.34944
0.0609909,-0.00243093,-1.47009
0.0608623,-0.00241166,-1.37207
0.0594717,-0.00236792,-1.49169
0.0623542,-0.00247135,-1.54483
0.0669535,-0.002592,-1.59441
0.0658209,-0.00252792,-1.38444
0.0553482,-0.0023315,-1.24065
0.0563603,-0.00232437,-1.24241
0.0477384,-0.00211893,-1.45178
0.0451377,-0.00205522,-1.06045
0.0456955,-0.00209041,-1.16696
0.0479437,-0.00211456,-1.12021
0.0452765,-0.00207026,-0.888435
0.0441771,-0.00206415,-0.895544
0.0471391,-0.00208261,-0.766626
0.044801,-0.00206735,-0.539974
0.0435601,-0.00204862,-0.736335
0.0447064,-0.00210296,-0.556346
0.0451014,-0.00210926,-0.476622
0.0467153,-0.00207961,-0.536438
0.0429863,-0.00207055,-0.804832
0.0459789,-0.00208318,-0.626608
0.0511742,-0.00214674,-0.409486
0.0514256,-0.00213811,-0.446903
0.04843,-0.00209071,-0.407424
0.0472457,-0.00208026,-0.418138
0.0507218,-0.0021894,-0.533056
0.0520265,-0.00218931,-0.431128
0.0533373,-0.00216911,-0.405714
0.0568723,-0.00225604,-0.370674
0.0594321,-0.00217773,-0.269593
0.0541804,-0.00216362,-0.612038
0.0527003,-0.00218748,-0.931972
0.0584578,-0.00226696,-0.760428
0.0528858,-0.00219448,-0.78786
0.0543255,-0.00221724,-0.663602
0.0514471,-0.00214989,-1.11733
0.0576229,-0.00227609,-1.23177
0.0599542,-0.0023276,-1.1203
0.0625594,-0.00238097,-1.09738
0.0583748,-0.00230854,-1.15065
0.0581205,-0.00230446,-1.38697
0.0627202,-0.00240751,-1.23143
0.0676119,-0.00251908,-1.05108
0.0674609,-0.00251222,-0.96479
0.0664225,-0.002501,-1.03538
0.06513,-0.00247312,-1.1297
0.0635119,-0.00244261,-1.18567
0.0659041,-0.00249339,-0.782146
0.0712687,-0.00253274,-0.706396
0.075925,-0.00263037,-0.918252
0.0789376,-0.00267409,-0.776326
0.0811325,-0.00270515,-0.631003
0.0869186,-0.00275607,-0.303491
0.0875282,-0.0027479,-0.359639
0.0887511,-0.00277006,-0.529734
0.0907208,-0.00277853,-0.563054
0.0891172,-0.00274596,-0.609767
0.0847908,-0.00272191,-0.496434
0.0874383,-0.00273947,-0.761694
0.0855298,-0.00271262,-0.706878
0.0863394,-0.00274242,-0.868293
0.0898518,-0.00279029,-0.656733
0.0883457,-0.0027608,-0.838608
0.0892659,-0.00278222,-0.817034
0.0911016,-0.00280857,-0.761626
0.0936699,-0.002842,-0.80382
0.0921719,-0.00281524,-0.877487
0.0883867,-0.00275609,-0.843748
0.0818989,-0.00265976,-0.476397
0.0810939,-0.00266476,-0.0724617
0.0823117,-0.00264039,-0.383536
0.0792727,-0.00264847,-0.961756
0.0766343,-0.0026112,-0.773981
0.0807779,-0.00267079,-0.852108
0.0857075,-0.00274406,-0.901471
0.0887543,-0.00279012,-0.450801
0.0871358,-0.00276709,-0.768839
0.0871358,-0.00276709,-0.768839
0.0870293,-0.00276813,-0.78868
0.0873686,-0.00277215,-0.750032
0.0840106,-0.00272946,-0.836043
0.0827582,-0.00271317,-0.929091
0.0830959,-0.0027115,-0.879995
0.0893873,-0.00280994,-0.714224
0.0891059,-0.00280292,-0.647782
0.0962268,-0.00291455,-0.457609
0.0951113,-0.00291126,-0.312755
0.0948084,-0.00290372,-0.397158
0.0930945,-0.00288587,-0.152614
0.0897939,-0.00287421,-0.334303
0.0887494,-0.00288792,-0.251392
0.0881787,-0.00285873,-0.250233
0.0836071,-0.00284684,-0.429293
0.0790668,-0.00280295,-0.619358
0.0774854,-0.00279286,-0.589281
0.0774854,-0.00279286,-0.589281
0.0814159,-0.00283026,-0.259264
0.0768165,-0.0028294,-0.405505
0.0811,-0.0028382,-0.572813
0.0808681,-0.00283986,-0.582735
0.0810643,-0.00283854,-0.709498
0.0810643,-0.00283854,-0.709498
0.0735723,-0.00274922,-0.443476
0.0712019,-0.00274168,-0.51364
0.0740978,-0.00277687,-0.762423
0.0757973,-0.00280638,-0.633186
0.0735397,-0.00278457,-0.419157
0.0675587,-0.00272201,-0.788086
0.0777489,-0.00284103,-0.569446
0.0787722,-0.00284923,-0.690367
0.080465,-0.00287185,-0.385321
0.0808532,-0.00287654,-0.648737
0.0830402,-0.00290115,-0.0212499
0.0825583,-0.00290622,-0.538016
0.0800567,-0.00288143,-0.559634
0.0803975,-0.00288642,-0.412419
0.0816698,-0.00289505,-0.380664
0.0798825,-0.0028696,-0.345904
0.0751957,-0.00284181,-0.805364
0.0750243,-0.00283347,-0.79984
0.0765154,-0.00286087,-0.781208
0.0749355,-0.0028336,-0.865109
0.0781789,-0.00288342,-0.738325
0.0819534,-0.00293657,-0.740534
0.0795919,-0.00290649,-0.889387
0.0769832,-0.00287441,-0.41614
0.070568,-0.00283441,-0.432757
0.0703645,-0.00284133,-0.716729
0.0705036,-0.00284383,-0.489553
0.0717188,-0.00284946,-0.55526
0.0719521,-0.00285783,-0.427335
0.0729178,-0.00286076,-0.219301
0.0757034,-0.00286355,0.0629663
0.0749558,-0.00286735,-0.0181756
0.0784389,-0.00288397,0.0266437
0.0796164,-0.00286763,0.243007
0.0800584,-0.00289847,0.30415
0.082895,-0.00284401,0.479184
0.0802078,-0.00285684,0.588114
0.0787891,-0.00290717,0.198752
0.0805399,-0.00290477,0.170944
0.0814606,-0.00288137,-0.168279
0.0821378,-0.00289507,0.109157
0.0817957,-0.00286805,0.0475301
0.0822807,-0.00288358,-0.00699895
0.0796376,-0.00286519,0.0615456
0.0800634,-0.00289486,0.339251
0.0820381,-0.00283536,0.5321
0.0828203,-0.00287455,0.56366
0.0817441,-0.00282138,0.607869
0.0797915,-0.00289417,0.575445
0.080383,-0.00284352,0.838491
0.0827389,-0.00286445,0.75499
0.0869928,-0.00279321,0.984869
0.0859715,-0.00282152,0.931666
0.0855606,-0.00281474,1.07214
0.0925811,-0.00270478,1.28674
0.0928403,-0.00270041,1.24495
0.0925142,-0.00266759,1.1151
0.0910916,-0.00268005,0.898693
0.0908395,-0.00271273,1.09519
0.0931584,-0.00265938,1.26049
0.094239,-0.0026781,1.34792
0.0930211,-0.00264913,1.36777
0.0919752,-0.00271203,1.32627
0.0915808,-0.00271056,1.23402
0.0929505,-0.00268605,1.3882
0.093058,-0.00271437,1.335
0.0871312,-0.00285741,1.39707
0.0895433,-0.00284073,1.27166
0.0851121,-0.0028618,1.49977
0.0867097,-0.00291283,1.47085
0.087237,-0.00290656,1.6073
0.086714,-0.00287803,1.42808
0.0859499,-0.00293538,1.27615
0.0884936,-0.00287755,1.50441
0.0857828,-0.00288648,1.66218
0.0798079,-0.00311527,1.40998
0.0818066,-0.00308857,1.01974
0.0828384,-0.00307148,1.46037
0.087418,-0.00294291,1.67316
0.0849405,-0.00300407,1.52153
0.0807658,-0.00307992,1.4387
0.0804488,-0.00315867,1.5413
0.0834657,-0.00302912,1.56669
0.089105,-0.00287719,1.79923
0.0883721,-0.00291157,1.76639
0.0975956,-0.00268863,2.12161
0.0957244,-0.00265581,2.16835
0.0936297,-0.00274128,2.04808
0.0951279,-0.00267711,2.20212
0.0933059,-0.00277662,2.11992
0.0922653,-0.00276011,2.22509
0.089136,-0.00290521,2.17477
0.0888627,-0.00293214,1.92368
0.0875566,-0.00298133,2.16688
0.08916,-0.00294274,2.47923
0.0887281,-0.00296266,2.45016
0.0880111,-0.0029317,2.56529
0.0925705,-0.0028523,2.59218
0.0909963,-0.00285608,2.67685
0.0904425,-0.00286687,2.60214
0.0790272,-0.00341093,2.59864
0.0775764,-0.00340387,2.60739
0.0718071,-0.00369536,2.55912
0.068731,-0.0038087,2.58103
0.0644469,-0.00405045,1.91209
0.0668561,-0.00396667,1.80476
0.0647147,-0.00403306,1.69254
0.0663772,-0.003985,1.58151
0.0691525,-0.00390519,1.19901
0.0786138,-0.00370381,1.44916
0.0792207,-0.00368548,1.46251
0.0805198,-0.00365594,1.98441
0.0797439,-0.00368656,1.82656
0.0816673,-0.00362495,1.9132
0.0772469,-0.00376204,2.07749
0.0764166,-0.00382115,1.83883
0.077499,-0.00379262,1.98866
0.0793953,-0.0037164,1.84081
0.0728918,-0.00391671,1.89455
0.0692821,-0.00404428,2.18666
0.0702526,-0.00402395,2.13064
0.0699294,-0.00401247,2.14063
0.0695809,-0.00404378,1.90521
0.0723618,-0.00394357,1.76662
0.0734507,-0.00390747,2.03415
0.0787301,-0.00376053,2.07216
0.0861015,-0.00344787,2.60498
0.0834957,-0.00355428,2.62667
0.0810681,-0.00369649,2.88126
0.0817008,-0.00362438,2.55245
0.0785759,-0.00377535,2.53521
0.0761618,-0.00388678,2.60974
0.0734932,-0.003991,2.49555
0.0749213,-0.00396963,2.2907
0.0830084,-0.00363826,2.50273
0.0858672,-0.00348544,2.2247
0.0870271,-0.00344763,2.25577
