x_pos,y_pos,yaw
-0.001643,-6.7007e-05,-0.991094
-0.00293811,-3.23764e-05,-1.02554
-0.00265881,-4.50086e-05,-0.907537
-0.0065953,2.69334e-05,-1.20973
-0.00777344,1.71739e-05,-1.10076
-0.0136938,0.0001554,-0.742528
-0.0125425,0.000151952,-0.945117
-0.0161339,0.000189989,-1.05193
-0.0147343,0.000186865,-1.00315
-0.0112677,0.000124473,-1.08246
-0.0108876,0.000118381,-1.00746
-0.0109926,0.00010776,-0.765407
-0.0136789,0.000146459,-1.13461
-0.0145893,0.000184603,-1.13936
-0.0128159,0.000148793,-1.10227
-0.0132141,0.000148626,-0.904475
-0.0118902,0.000126491,-0.986147
-0.0144805,0.000165733,-0.768629
-0.0137107,0.00016168,-0.703667
-0.0132861,0.000144095,-0.6487
-0.0150749,0.000163703,-0.696268
-0.0152837,0.000167461,-0.995569
-0.0147695,0.000153799,-1.13032
-0.014059,0.00014601,-0.936709
-0.0130297,0.000127443,-0.80572
-0.0147869,0.000151635,-0.894982
-0.0186806,0.000215067,-0.859958
-0.0181935,0.000208499,-1.02335
-0.0143959,0.00014199,-0.864369
-0.0168137,0.000168348,-0.745831
-0.0171069,0.000170182,-1.09542
-0.0170634,0.000159042,-1.05333
-0.0160932,0.000149161,-0.995797
-0.0158012,0.000134488,-1.19393
-0.0155206,0.00013434,-1.12992
-0.0167858,0.000148851,-1.24289
-0.0152744,0.000126866,-1.11188
-0.0152231,0.000130875,-1.17257
-0.0151925,0.000128626,-1.30841
-0.0149009,0.000117125,-1.19144
-0.0171187,0.000163827,-1.22087
-0.0171187,0.000163827,-1.22087
-0.0175674,0.000167919,-1.3018
-0.017941,0.00017947,-1.66153
-0.0161633,0.000163972,-1.53492
-0.00697507,-0.000117582,-0.819108
-0.00682536,-0.000119895,-0.799569
-0.00528106,-0.00011933,-0.345379
-0.00623175,-0.000113178,-0.483689
-0.0093484,-7.20727e-05,-0.610986
-0.0109973,-5.72236e-05,-0.701609
-0.0113149,-5.2817e-05,-0.655072
-0.0124354,-4.44781e-05,-0.271878
-0.0122085,-5.42188e-05,-0.393873
-0.0108678,-6.3348e-05,-0.297963
-0.0092347,-6.74027e-05,-0.190755
-0.00930089,-5.13065e-05,-0.200259
-0.00830504,-9.03603e-05,-0.166458
-0.0061636,-8.05972e-05,-0.0442171
-0.0009272,-8.9092e-05,-0.0772656
0.00136572,-8.93439e-05,0.0181525
0.000226838,-6.82312e-05,0.052803
-0.000969776,-8.95005e-05,-0.255171
0.000147927,-9.92994e-05,-0.645341
