x_pos,y_pos,yaw
0.00836382,-0.000290108,-0.00697179
0.00784266,-0.000286497,-0.00577658
0.00752174,-0.000285211,-0.00763416
0.00862506,-0.000293953,-0.00743608
0.00663441,-0.000278467,-0.00852674
0.0084179,-0.000295387,-0.0127554
0.00937511,-0.000315665,-0.0110739
0.0111634,-0.000326262,-0.0105935
0.0100814,-0.000324526,-0.00953463
0.0115452,-0.000339673,-0.0152339
0.0113819,-0.000349599,-0.0118965
0.0142719,-0.000382334,-0.00791439
0.0155335,-0.00039237,-0.00685427
0.0161931,-0.00040704,-0.00312705
0.0158468,-0.000401309,-0.00396558
0.015068,-0.00039249,-0.00217612
0.0112042,-0.000410529,0.00522471
0.0124155,-0.000410802,0.00419405
0.0144074,-0.000390745,0.00606106
0.00858791,-0.000430856,-0.00305124
0.00800059,-0.000421709,-0.00257408
0.00800059,-0.000421709,-0.00257408
0.00108637,-0.000417516,0.00566935
0.00052639,-0.000424297,0.00212782
0.0013794,-0.000427573,0.00217498
0.000987509,-0.00041296,0.00171603
9.98324e-05,-0.000426115,0.000533589
0.000605314,-0.000427613,8.01593e-05
-0.00232173,-0.000409914,-0.00392459
-0.00746288,-0.000384299,0.00806846
-0.00902554,-0.000389651,0.00633152
-0.0078644,-0.000399357,0.00629625
-0.0119657,-0.000403519,0.00209303
-0.0111249,-0.000408587,0.00440339
-0.0156349,-0.000424341,0.00334248
-0.017338,-0.000434223,0.00129047
-0.0170838,-0.000433604,0.00205371
-0.013793,-0.000428486,0.00485378
-0.0150561,-0.000431244,-0.000711806
-0.0151745,-0.000430239,0.000284314
-0.015499,-0.000431542,2.8044e-05
-0.0115561,-0.000432875,-0.00131731
-0.0116872,-0.00043365,0.00128814
-0.00992208,-0.000427418,0.00115949
-0.0113832,-0.000431116,0.00283785
-0.0124401,-0.000427947,0.00210288
-0.00687018,-0.000440634,0.00351315
-0.00447934,-0.000410678,-0.000291967
-0.00426894,-0.000406829,0.010428
-0.00509597,-0.000413567,0.014162
-0.00500689,-0.000429616,0.0127111
-0.00280944,-0.000408576,0.0134736
0.00196589,-0.00035503,0.0188303
0.00480328,-0.000278712,0.0182838
0.0062042,-0.00019234,0.0212888
-0.000131571,-0.00034449,0.019181
0.00519617,-0.000275522,0.021235
0.0042119,-0.000276207,0.0211531
0.000908172,-0.000343423,0.0163752
-4.02278e-05,-0.000355145,0.0163752
-0.00246778,-0.000419033,0.00943726
-0.00201775,-0.000413067,0.0110607
-0.00236058,-0.000415789,0.00987323
-0.00201633,-0.00041284,0.0113688
-0.00250425,-0.000418138,0.0113089
-0.00314779,-0.000427147,0.0120896
-0.00482135,-0.000449705,0.0101691
-0.00255566,-0.000428153,0.00996796
-0.00196826,-0.000412748,0.00863159
-0.00179992,-0.000421507,0.0050225
-0.00179347,-0.000421551,0.00408658
-0.00125126,-0.000417205,0.00171722
0.0022077,-0.00041369,0.00116895
0.0031528,-0.000418618,0.00456552
0.000645181,-0.000429999,0.00494912
0.000188184,-0.000432443,0.00263729
0.00244253,-0.000424925,0.00844319
-0.000263529,-0.000434891,0.00832344
-0.00259444,-0.000454786,0.013007
-0.00347968,-0.000462668,0.00713645
-0.00442786,-0.000468096,0.00745817
-0.00628995,-0.000484638,0.00464155
-0.00648259,-0.000487035,0.00369513
-0.0087621,-0.000501403,0.00764239
-0.0106297,-0.000521465,0.00869164
-0.00902893,-0.000507356,0.0133989
-0.0086724,-0.000490382,0.0112525
-0.0106043,-0.000510772,0.0123241
-0.0125507,-0.000540363,0.0158176
-0.0124056,-0.000545022,0.0126087
-0.00984485,-0.000503624,0.0130574
-0.0129741,-0.000539634,0.0135364
-0.0114884,-0.000520284,0.0152243
