x_pos,y_pos,yaw
-0.0223578,0.000132595,-0.590639
-0.0275927,0.000182971,-0.626236
-0.0332069,0.000235573,-0.677101
-0.0396304,0.000324442,-0.58552
-0.0398782,0.000328729,-0.499791
-0.0392307,0.000324042,-0.56966
-0.0367858,0.000298693,-0.516713
-0.0358594,0.000291168,-0.480312
-0.0363683,0.000293345,-0.455734
-0.0408258,0.000330078,-0.500257
-0.0415488,0.000338742,-0.535991
-0.0424327,0.000343897,-0.553739
-0.0428809,0.000351922,-0.519554
-0.0411851,0.000336781,-0.540002
-0.0413331,0.000335281,-0.567473
-0.0463508,0.000377773,-0.405613
-0.050438,0.000406141,-0.379374
-0.0472109,0.000386731,-0.336396
-0.047358,0.000389748,-0.412493
-0.0505221,0.000410528,-0.388686
-0.0540535,0.000432848,-0.377571
-0.0486194,0.000394225,-0.444553
-0.0472038,0.000382764,-0.350175
-0.049807,0.000397049,-0.329645
-0.0501718,0.000399754,-0.334932
-0.0501824,0.000399734,-0.346948
-0.0518818,0.000409612,-0.289995
-0.0510229,0.000403206,-0.289995
-0.0514151,0.000410022,-0.295553
-0.0502143,0.000396496,-0.223655
-0.0490456,0.000404733,-0.228151
-0.0485951,0.000380649,-0.208808
-0.0401831,0.000373818,-0.219654
-0.0420743,0.000373838,-0.219653
-0.0405068,0.000369466,-0.212416
-0.0301869,0.000298702,-0.214293
-0.00628501,0.000234683,-0.281265
-0.0100766,0.000259996,-0.285134
0.00116408,0.000203544,-0.231235
-0.00038381,0.000213445,-0.214978
-0.00218752,0.00021522,-0.298076
-0.00238671,0.00021661,-0.320725
-0.0111355,0.000265629,-0.325678
-0.0131429,0.000279009,-0.321563
-0.0145614,0.000283502,-0.271763
-0.0077711,0.000255612,-0.0495847
-0.00626613,0.000244044,-0.139428
-0.000152565,0.000230075,-0.220252
-0.000941641,0.000233848,-0.154133
0.00139481,0.000229022,-0.135224
0.00414302,0.00022257,-0.277457
0.00301254,0.000229294,-0.277457
-0.00411914,0.000253953,-0.226794
-0.00143891,0.000243575,-0.252063
0.0074874,0.000190896,-0.388316
0.0122567,0.000158817,-0.376307
0.015173,0.000137678,-0.376307
0.0180139,0.000118949,-0.430874
0.0248975,7.23342e-05,-0.38888
0.0358999,-6.59617e-06,-0.511758
0.0391185,-4.31707e-05,-0.430118
0.0382374,-3.12532e-05,-0.341564
0.0433641,-6.17389e-05,-0.268058
0.0532224,-0.000116797,-0.314172
0.0775464,-0.000248481,-0.328732
0.0823022,-0.000274433,-0.453519
0.0791991,-0.000253394,-0.370867
0.0884033,-0.000309173,-0.327982
0.098204,-0.000385592,-0.617946
0.104153,-0.000416537,-0.647117
0.120307,-0.000618131,-0.804276
0.122593,-0.000693292,-0.782284
0.128953,-0.000728555,-0.472052
0.135911,-0.000790443,-0.837529
0.151658,-0.000969551,-0.701814
0.155712,-0.00102848,-0.741628
0.174736,-0.00128345,-0.869176
0.186999,-0.00146755,-0.938855
0.206528,-0.00178231,-1.07605
0.225163,-0.0021099,-1.04781
0.236012,-0.0023821,-1.04506
0.236619,-0.00240543,-1.0285
0.2521,-0.00270419,-1.13634
0.275579,-0.00315237,-1.32544
0.30477,-0.00371918,-1.37144
0.305206,-0.00382393,-1.5557
0.315566,-0.0041165,-1.48738
0.332822,-0.00452325,-1.48535
0.353986,-0.00512066,-1.30751
0.368046,-0.005444,-1.14854
0.377915,-0.00565841,-1.09859
0.384226,-0.00578536,-1.11141
0.394251,-0.00591159,-0.915254
0.367767,-0.00547069,-1.16458
0.375835,-0.00575357,-1.19576
0.367986,-0.00551213,-1.44044
0.367986,-0.00551213,-1.44044
0.375756,-0.00574547,-1.17813
0.386312,-0.00589457,-1.1611
0.409171,-0.00649692,-1.68771
0.421655,-0.0066891,-1.45101
0.412335,-0.0065519,-1.58063
0.422052,-0.00681533,-1.75468
0.432871,-0.00707891,-1.53082
0.452365,-0.00767795,-2.18816
1.17386,-0.0197502,-2.16764
2.15709,-0.0720996,-0.955324
2.16214,-0.072179,-0.812324
2.17531,-0.0723652,-0.70951
2.19376,-0.0726106,-0.8672
2.22748,-0.0730915,-0.8101
2.24974,-0.0733978,-0.787738
2.25486,-0.0734787,-0.855371
2.26448,-0.0736146,-0.970343
2.27642,-0.0738441,-1.14261
2.28872,-0.0740501,-1.19134
2.32384,-0.0748393,-1.27142
2.33236,-0.0750109,-1.31537
2.34555,-0.075308,-1.47212
2.36601,-0.0758559,-1.43066
2.37255,-0.0760163,-1.35605
2.39099,-0.0764429,-1.52008
2.43422,-0.0775622,-1.3705
2.43231,-0.0775701,-1.38992
2.4346,-0.0776152,-1.48952
2.44047,-0.0777752,-1.4813
2.45105,-0.0780413,-1.55033
2.48002,-0.0788167,-1.56241
2.50461,-0.0794733,-1.64773
2.52964,-0.0802046,-1.60627
2.54641,-0.080725,-1.48975
2.5552,-0.0809583,-1.47115
2.57776,-0.0815613,-1.95261
2.58797,-0.0817817,-2.08604
2.62174,-0.0831001,-2.03353
2.65086,-0.0841517,-1.95625
2.66527,-0.0846592,-1.97094
2.68708,-0.0854664,-1.61804
2.71882,-0.0863384,-1.86263
2.75027,-0.0873853,-1.72038
2.77401,-0.0881297,-1.73742
2.78687,-0.0885343,-1.76703
2.81428,-0.089306,-1.63845
2.82609,-0.0897026,-1.43658
2.84226,-0.0900771,-1.46018
2.85354,-0.0904092,-2.03437
2.85642,-0.0904257,-1.98834
2.86182,-0.0906339,-1.98834
2.87481,-0.0911189,-2.10788
2.87627,-0.0912383,-2.52426
2.88472,-0.0914535,-2.35667
2.88472,-0.0914535,-2.35667
2.90126,-0.0921665,-2.51506
2.9123,-0.0925837,-2.35008
2.9144,-0.0927254,-2.79494
2.92024,-0.0928881,-2.77376
2.95355,-0.0945795,-2.85661
2.96469,-0.0952448,-3.42515
2.9787,-0.0959637,-4.02505
3.00811,-0.0979393,-4.54379
3.03297,-0.100007,-4.6244
3.04041,-0.100617,-4.87685
3.0731,-0.103638,-5.57444
3.10025,-0.106131,-5.62756
3.13031,-0.109363,-5.84058
3.15194,-0.111199,-6.08227
3.18142,-0.114799,-6.04724
3.20075,-0.116602,-6.65181
3.19553,-0.116456,-6.71633
3.21868,-0.119049,-6.84457
3.22692,-0.120636,-6.92278
3.23553,-0.121122,-6.88987
3.25616,-0.123706,-6.81851
3.28088,-0.12628,-7.16647
3.30674,-0.129587,-7.14681
3.32609,-0.132656,-7.35495
3.33155,-0.133113,-6.81277
3.3446,-0.134138,-6.95649
3.35374,-0.135567,-6.9633
3.39563,-0.141058,-7.49989
3.41092,-0.143199,-7.60519
3.4207,-0.144619,-7.62267
3.42696,-0.145186,-8.03456
3.41415,-0.143398,-7.75938
3.41423,-0.143861,-7.79559
3.45165,-0.148246,-8.06394
3.47085,-0.151001,-8.19608
3.48345,-0.152942,-8.2532
3.49355,-0.15468,-8.15979
3.49994,-0.155672,-8.22442
3.5189,-0.158231,-8.51033
3.57555,-0.166324,-8.73837
3.60291,-0.170538,-8.79925
3.63858,-0.176528,-8.86897
3.65685,-0.179688,-9.03818
3.66182,-0.180424,-9.06817
3.65872,-0.179884,-9.81557
3.67104,-0.181465,-9.77893
3.68116,-0.18336,-9.52877
3.68343,-0.184747,-9.84463
3.68751,-0.185943,-10.2611
3.70436,-0.188233,-10.6577
3.72734,-0.192269,-10.5717
3.74159,-0.195027,-10.5687
3.75812,-0.19786,-10.6998
3.76415,-0.199605,-10.6448
3.77671,-0.202285,-10.3559
3.77173,-0.200995,-9.85678
3.79231,-0.204259,-9.56755
3.81623,-0.207596,-9.24549
3.83242,-0.210365,-9.39896
3.84583,-0.2125,-9.42325
3.87163,-0.21697,-8.99234
3.91872,-0.224084,-8.66966
3.95331,-0.229452,-8.24654
3.9867,-0.233991,-8.24768
4.01246,-0.238113,-8.36473
4.02265,-0.239524,-8.18655
4.07088,-0.24633,-7.84319
4.11323,-0.252042,-7.14066
4.12172,-0.253139,-7.06707
4.13107,-0.254259,-6.71367
4.13901,-0.255181,-6.13794
4.13617,-0.254767,-6.07091
4.1495,-0.256397,-5.92408
4.21104,-0.262514,-5.29063
4.22163,-0.263428,-5.42916
4.24459,-0.265782,-5.38201
4.26766,-0.267888,-5.43527
4.27904,-0.26898,-5.23482
4.33644,-0.273818,-4.3103
4.34696,-0.274561,-3.98791
4.35254,-0.274784,-3.91624
4.36683,-0.275691,-4.03133
4.37284,-0.276247,-3.38638
4.37902,-0.276342,-3.14073
4.36965,-0.276028,-2.89763
4.38687,-0.277025,-2.89417
4.38227,-0.276516,-2.86561
4.38026,-0.276735,-2.87278
4.38067,-0.27687,-2.58391
4.38178,-0.275749,-2.29378
4.40897,-0.277778,-1.94959
4.41223,-0.277737,-1.88038
4.40652,-0.277873,-1.62814
4.41242,-0.277718,-1.54589
4.41397,-0.277817,-1.3301
4.41663,-0.277548,-1.47073
4.43401,-0.278931,-1.0137
4.44322,-0.278396,-1.05872
4.45183,-0.278942,-0.734866
4.45232,-0.278749,-0.72811
4.46182,-0.278634,-0.686182
4.46964,-0.278935,-0.606747
4.4924,-0.279469,-0.373526
