x_pos,y_pos,yaw
0.0556965,0.029672,-0.0248757
0.0648536,0.0268461,-0.0241037
0.071379,0.0320159,-0.0284982
0.0749085,0.0303758,-0.0266389
0.0746748,0.0319248,-0.0287951
0.0904829,0.0325863,-0.0310853
0.101451,0.0259013,-0.0283667
0.0961383,0.0240015,-0.0261026
0.0997738,0.0244737,-0.0257574
0.10212,0.0295289,-0.0265294
0.123473,0.0226148,-0.0254376
0.125516,0.0268774,-0.0277537
0.120823,0.0246041,-0.0258944
0.13056,0.024769,-0.0243894
0.130773,0.0288008,-0.0293809
0.124545,0.0333742,-0.0323106
0.142133,0.0323463,-0.0312748
0.150162,0.0356205,-0.0333464
0.155862,0.0337572,-0.0272087
0.167665,0.0321269,-0.0343684
0.179504,0.020985,-0.0309157
0.196065,0.0236484,-0.033825
0.196639,0.0290105,-0.0317248
0.229255,0.0269287,-0.0358246
0.25823,0.0255516,-0.0382167
0.265099,0.0221469,-0.0371249
0.280369,0.0217294,-0.0365268
0.286385,0.0211589,-0.0383209
0.306837,0.0224105,-0.0394127
0.340224,0.0137522,-0.0421749
0.341535,0.0137968,-0.0411983
0.362031,0.00789168,-0.0411983
0.372624,0.00143529,-0.0332347
0.387478,0.00753793,-0.0332347
0.397085,0.0108632,-0.039411
0.396415,0.00496688,-0.0336542
0.41922,0.00217774,-0.0369297
0.476949,-0.00605743,-0.0405837
0.503371,-0.00589646,-0.0396702
0.535201,-0.00455315,-0.0413965
0.538615,-0.00850518,-0.0367386
0.557815,-0.00678536,-0.0397087
0.593635,-0.000763743,-0.0424492
0.595685,0.00682054,-0.0448906
0.634024,-8.4954e-06,-0.0475872
0.641686,0.00466012,-0.0516285
0.645586,0.00263145,-0.0458717
0.653017,-0.00953296,-0.0444069
0.692233,0.000742962,-0.048593
0.70619,0.00256348,-0.0448425
0.73229,-0.00744699,-0.0404615
0.736763,-0.00519803,-0.0463614
0.754707,0.00510007,-0.0512098
0.766927,-0.00133392,-0.0488428
0.759742,0.0096586,-0.0531413
