x_pos,y_pos,yaw
0.342332,0.12256,0.0942102
0.340029,0.128626,0.0920818
0.33975,0.128268,0.0917365
0.34282,0.127952,0.0939473
0.346021,0.122146,0.096413
0.344576,0.12585,0.0951681
0.347341,0.122144,0.0966731
0.349162,0.119714,0.0982172
0.348402,0.1181,0.0977289
0.348299,0.117694,0.0980742
0.359748,0.115503,0.0989199
0.364619,0.113576,0.102558
0.365798,0.111513,0.103534
0.370551,0.111071,0.10744
0.368356,0.107215,0.105369
0.369296,0.107866,0.106059
0.3701,0.109198,0.106548
0.371963,0.103883,0.10894
0.384141,0.0988145,0.117626
0.379953,0.0949083,0.114072
0.379487,0.102936,0.114072
0.379037,0.108631,0.114072
0.386118,0.0872079,0.118425
0.387724,0.0884276,0.118425
0.385018,0.091859,0.116325
0.392957,0.0848774,0.118589
0.39577,0.0808701,0.121373
0.400136,0.0861801,0.122063
0.404588,0.0923197,0.123155
0.401962,0.0922462,0.121264
0.403353,0.0965061,0.122884
0.411239,0.08687,0.126231
0.417526,0.0834922,0.130825
0.41634,0.0897152,0.12932
0.416848,0.0863477,0.129665
0.411959,0.0878395,0.132867
0.416083,0.0858752,0.136087
0.424706,0.0775874,0.14235
0.425538,0.0840786,0.140336
0.427024,0.0787269,0.141841
0.424747,0.0795947,0.13995
0.443207,0.0859191,0.148575
0.443154,0.0857403,0.148087
0.444598,0.0823838,0.148777
0.447417,0.080454,0.150906
0.451415,0.0824096,0.15631
0.449956,0.0924228,0.153968
0.459802,0.0889808,0.161309
0.463129,0.0915185,0.157961
0.470007,0.087407,0.16241
0.472278,0.0862022,0.163555
0.478015,0.0913365,0.166938
0.479017,0.091728,0.166938
0.484263,0.0933961,0.17072
0.490707,0.0858663,0.175168
0.503827,0.0847495,0.183221
0.519814,0.0930914,0.18631
0.521879,0.0903617,0.187223
0.527675,0.0911414,0.190926
0.529741,0.0903105,0.192171
0.530337,0.0912418,0.192516
0.540756,0.0888474,0.199977
0.54109,0.0918566,0.199977
0.543569,0.0871065,0.201738
0.544267,0.0895445,0.202336
0.6003,0.100422,0.20501
0.611322,0.0989002,0.213232
0.606171,0.105519,0.208007
0.612736,0.1086,0.210659
0.618724,0.104359,0.214441
0.618688,0.107257,0.214441
0.646431,0.114368,0.214441
0.646636,0.114907,0.214786
0.648217,0.119755,0.216078
0.650471,0.119608,0.21717
0.7275,0.143659,0.214082
0.786853,0.163496,0.208304
0.787685,0.164195,0.208793
0.795755,0.169437,0.208793
0.798543,0.171285,0.21013
0.825527,0.190372,0.203156
0.823107,0.191284,0.200892
0.842837,0.187873,0.212106
0.835925,0.192938,0.20635
0.84189,0.194726,0.203379
0.894823,0.210484,0.202135
0.900814,0.209616,0.205553
0.940962,0.220408,0.202992
0.967071,0.231808,0.202647
1.02868,0.253137,0.196151
1.07319,0.256374,0.195305
1.10258,0.265034,0.194817
1.11675,0.27244,0.194817
1.12261,0.269939,0.198182
1.15248,0.279314,0.19741
1.18555,0.287873,0.198502
1.22373,0.306332,0.192061
1.22983,0.308985,0.192061
1.24794,0.308822,0.19813
1.29163,0.324379,0.190433
1.30377,0.323131,0.192416
1.31965,0.332834,0.19653
1.33961,0.348099,0.19358
1.34681,0.353171,0.189926
1.40498,0.362164,0.191546
1.41944,0.394134,0.183471
1.48206,0.397225,0.194584
1.48588,0.402664,0.189269
1.52099,0.405303,0.195318
1.51852,0.422732,0.190162
1.56876,0.46472,0.190853
1.59163,0.44952,0.199422
1.67175,0.442989,0.222532
1.68281,0.473795,0.219114
1.70891,0.484916,0.22239
1.73604,0.485918,0.233037
1.77784,0.489684,0.240948
1.79577,0.497203,0.244824
1.83727,0.52068,0.247498
1.86085,0.505486,0.260227
1.9138,0.505775,0.278717
1.94639,0.492318,0.292865
1.97642,0.504343,0.294484
2.00458,0.508382,0.302485
2.04977,0.4953,0.331655
2.07731,0.496863,0.341967
2.10567,0.500709,0.352819
2.14957,0.506704,0.385837
2.17703,0.503861,0.40914
2.22822,0.496872,0.442411
2.25328,0.49995,0.456792
2.31062,0.499992,0.485884
2.3297,0.491278,0.501068
2.36882,0.497661,0.536334
2.39914,0.491729,0.545771
2.44392,0.496996,0.583215
2.46575,0.494311,0.604689
2.51788,0.504059,0.631329
2.52793,0.504053,0.647956
2.57152,0.508774,0.674464
2.59736,0.5062,0.690547
2.63711,0.524528,0.730161
2.65781,0.51213,0.754576
2.70244,0.537536,0.789063
2.72102,0.541119,0.819618
2.76665,0.553997,0.859278
2.77587,0.538117,0.876961
2.82827,0.544491,0.918855
2.84457,0.556078,0.941499
2.87479,0.561412,0.978854
2.89388,0.586627,1.00377
2.93003,0.606314,1.04995
2.95172,0.621388,1.07246
2.9666,0.634827,1.09363
2.99686,0.665684,1.1402
3.00558,0.675588,1.16297
3.04161,0.705248,1.20715
3.05691,0.721414,1.23362
3.07489,0.759542,1.26726
3.09209,0.773296,1.29373
3.10426,0.815891,1.32743
3.1207,0.83548,1.34953
3.14342,0.866113,1.39457
3.1633,0.881883,1.4218
3.16565,0.902024,1.4404
3.17918,0.944851,1.48146
3.19711,0.961909,1.50737
3.2051,1.00307,1.54261
3.22514,1.03834,1.58428
3.22617,1.05552,1.59931
3.23315,1.09578,1.63596
3.23873,1.10862,1.65144
3.24413,1.14836,1.6839
3.23653,1.15936,1.69923
3.24426,1.18741,1.71561
3.24417,1.20161,1.75037
3.22129,1.18078,1.75494
3.22701,1.19616,1.7685
3.23044,1.20602,1.78029
3.23168,1.21766,1.79839
3.22746,1.2256,1.80355
3.21371,1.23618,1.80599
3.21797,1.24223,1.81173
3.20291,1.24643,1.81096
3.19787,1.25537,1.81873
3.19585,1.25577,1.81873
3.18841,1.25455,1.82524
3.17688,1.251,1.82395
3.17195,1.24742,1.82241
3.16907,1.26062,1.82563
3.16165,1.25854,1.82434
3.14486,1.24015,1.8208
3.13516,1.23874,1.81971
3.11994,1.23828,1.81791
3.12015,1.23838,1.81826
3.10044,1.23791,1.8116
3.09829,1.2392,1.8116
3.08107,1.23495,1.8057
3.07645,1.23575,1.80535
3.06654,1.23738,1.79943
3.06703,1.2382,1.79978
3.03503,1.23602,1.78803
3.03735,1.23479,1.78803
3.03398,1.23691,1.78803
3.03088,1.23573,1.78602
3.01745,1.23422,1.77925
3.01354,1.23606,1.77778
2.9845,1.23884,1.76845
2.98467,1.23898,1.76761
2.98158,1.24672,1.76458
2.95814,1.25085,1.75778
2.96669,1.24696,1.75826
2.95748,1.24549,1.75061
2.92782,1.24779,1.73826
2.92171,1.25244,1.73072
2.92215,1.24847,1.72798
2.90594,1.23142,1.71084
2.9005,1.22653,1.70438
2.887,1.23013,1.68882
2.88111,1.21874,1.68057
2.87185,1.2376,1.668
2.85779,1.23299,1.6562
2.84777,1.26708,1.64122
2.84753,1.2654,1.63644
2.83261,1.25819,1.6233
2.83327,1.2587,1.61847
2.83005,1.25064,1.61139
2.82027,1.24315,1.59632
2.82101,1.2373,1.59351
2.81479,1.23846,1.58088
2.81021,1.23746,1.57164
2.80699,1.22476,1.56361
2.80327,1.22218,1.55998
2.80627,1.20737,1.55272
2.80595,1.20499,1.55019
2.80595,1.19436,1.54489
2.80885,1.18815,1.54304
2.80078,1.20191,1.53508
2.80352,1.19985,1.53201
2.80082,1.19375,1.52697
2.80396,1.19287,1.52404
2.8073,1.18988,1.52344
2.80849,1.18942,1.52211
2.80686,1.19167,1.52151
2.8077,1.2014,1.51956
2.81044,1.20077,1.52047
2.81151,1.20639,1.52047
2.80993,1.20862,1.52081
2.81463,1.20472,1.52081
2.82375,1.207,1.52261
2.82397,1.21067,1.52345
