x_pos,y_pos,yaw
0.191619,0.122436,0.0888644
0.18938,0.134093,0.0866807
0.189474,0.129819,0.0863354
0.184971,0.126577,0.0816393
0.182337,0.134246,0.0803021
0.180025,0.137483,0.078038
0.176481,0.143795,0.0746375
0.190953,0.127644,0.0856753
0.189006,0.146033,0.079043
0.185549,0.140614,0.0759356
0.186287,0.140134,0.0762808
0.1846,0.143429,0.075189
0.18722,0.140924,0.0784462
0.187307,0.145161,0.0787915
0.180658,0.140967,0.0728714
0.183644,0.134769,0.0760169
0.175405,0.142592,0.0687663
0.174698,0.150715,0.0687663
0.170713,0.154463,0.0657962
0.175573,0.150407,0.0695941
0.173618,0.14617,0.0674658
0.153714,0.144227,0.0740349
0.158425,0.13914,0.0776561
0.147765,0.144762,0.0683723
0.152241,0.141718,0.0722786
0.150529,0.15256,0.0706591
0.150017,0.158866,0.0706591
0.149237,0.155566,0.0698871
0.148371,0.154308,0.0692891
0.147658,0.156718,0.0685985
0.151209,0.151563,0.0714457
0.146392,0.156823,0.0672453
0.153497,0.149415,0.0730228
0.159117,0.148669,0.0771803
0.159392,0.150969,0.0771803
0.169726,0.153932,0.0735101
0.171205,0.148552,0.0746552
0.170677,0.148584,0.0746552
0.166625,0.150722,0.0712547
0.168238,0.151513,0.0724996
0.168098,0.151994,0.0724996
0.171671,0.138312,0.0752182
0.170445,0.143514,0.0752182
0.16797,0.144723,0.0731466
0.16841,0.143923,0.0734919
0.16638,0.14394,0.0718361
0.165145,0.144372,0.0708595
0.15975,0.15188,0.066292
0.1697,0.14632,0.0730314
0.17457,0.140366,0.077043
0.17271,0.139073,0.0754236
0.1711,0.144216,0.0742785
0.174295,0.140633,0.0766953
0.171108,0.154362,0.0747422
0.172674,0.151302,0.0760794
0.173683,0.149699,0.0768515
0.174498,0.145037,0.0776235
0.172596,0.1549,0.0738413
0.170914,0.154216,0.0725494
0.173329,0.153618,0.0740143
0.195179,0.14765,0.0761145
0.190829,0.156909,0.0724442
0.192175,0.154058,0.0729325
0.192597,0.150325,0.0732778
0.189751,0.15515,0.0710941
0.187247,0.157251,0.0687524
0.191069,0.150238,0.0716617
0.184475,0.163748,0.0652393
0.184883,0.160659,0.0652393
0.18631,0.164971,0.0662751
0.189284,0.158641,0.0683177
0.184091,0.161788,0.0637243
0.182472,0.165938,0.0611175
0.185394,0.161667,0.0641669
0.188001,0.162176,0.06612
0.188058,0.159104,0.0657747
0.186644,0.166689,0.0640142
0.186447,0.164896,0.0640142
0.185636,0.158273,0.0631007
0.186565,0.163713,0.0619047
0.190508,0.167367,0.0615594
0.197143,0.157402,0.0653573
0.192627,0.160709,0.0613755
0.194406,0.163504,0.0629577
0.194146,0.168599,0.0618659
0.191503,0.16916,0.0595757
0.193853,0.175602,0.0592304
0.194906,0.173025,0.0599209
0.198673,0.171045,0.0627471
0.199732,0.172438,0.0627471
0.198396,0.174076,0.0613235
0.204536,0.171353,0.0663388
0.204732,0.173725,0.0659935
0.204759,0.173729,0.0659935
0.203105,0.175455,0.0642672
0.209719,0.166822,0.0691378
0.209588,0.167559,0.0691378
0.218447,0.172547,0.0732953
0.221262,0.169223,0.075479
0.220075,0.171034,0.074283
0.221989,0.171671,0.075788
0.232481,0.171427,0.0832012
0.230987,0.177253,0.081864
0.240434,0.17046,0.0889734
0.241647,0.175579,0.0847731
0.250192,0.168988,0.0911489
0.248716,0.171324,0.0895667
0.251513,0.177257,0.0906025
0.256428,0.173993,0.0946731
0.259535,0.174244,0.0975202
0.256931,0.177261,0.0950788
0.26452,0.174486,0.10172
0.274304,0.16875,0.109402
0.276454,0.169678,0.109402
0.278177,0.174844,0.111128
0.283897,0.171951,0.113735
0.286882,0.172389,0.115946
0.294394,0.166022,0.12163
0.303513,0.163218,0.128171
0.30969,0.161823,0.128171
0.319906,0.158442,0.136515
0.325512,0.154992,0.140234
0.334338,0.151875,0.147343
0.364632,0.157563,0.146998
0.364543,0.159052,0.146226
0.374488,0.164087,0.146714
0.373042,0.167081,0.145377
0.383752,0.166279,0.150825
0.389607,0.159846,0.154983
0.388521,0.165347,0.152719
0.393832,0.162498,0.156891
0.436248,0.174933,0.152336
0.435956,0.17532,0.152336
