x_pos,y_pos,yaw
0.212947,0.0163464,5.4499
0.216773,0.0166866,5.45372
0.220383,0.0170524,5.65505
0.219689,0.0170033,5.57925
0.219156,0.0169381,5.4498
0.222971,0.0172797,5.44078
0.228273,0.0177961,5.79229
0.227016,0.0177285,5.96135
0.224668,0.0174388,5.70704
0.224527,0.0174254,5.69195
0.225051,0.0174726,5.6879
0.225051,0.0174726,5.6879
0.228348,0.017788,5.67467
0.238761,0.0187702,5.85736
0.243141,0.0193328,5.78565
0.243141,0.0193328,5.78565
0.240972,0.019082,5.54134
0.24677,0.0196453,5.74655
0.245447,0.0195317,5.62483
0.245645,0.0195547,5.6616
0.247603,0.0197302,5.5938
0.254194,0.0203666,5.44291
0.256053,0.0205574,5.4359
0.257667,0.0207055,5.40939
0.262386,0.0211468,5.51485
0.268369,0.0217095,5.48621
0.276134,0.0224837,5.55045
0.275259,0.0224027,5.54136
0.275259,0.0224027,5.54136
0.273188,0.0221935,5.31127
0.274247,0.022292,5.29215
0.273449,0.0222178,5.30172
0.276673,0.0225173,5.18695
0.279836,0.0227938,5.5025
0.278734,0.0226883,5.4571
0.278255,0.0226413,5.41296
0.274531,0.022294,5.4081
0.274531,0.022294,5.4081
0.264332,0.0213268,4.75681
0.265032,0.0213865,4.69493
0.264228,0.0213133,4.68925
0.265669,0.0214348,4.70878
0.265354,0.0214054,4.70878
0.26563,0.0214335,4.65282
0.268082,0.0216488,4.67642
0.271255,0.0219058,4.65415
0.272763,0.0220178,4.60354
0.271315,0.0218636,4.54094
0.269425,0.0217384,4.60781
0.271486,0.0219219,4.51987
0.270808,0.0218389,4.60743
0.269027,0.0217081,4.45345
0.271889,0.0219595,4.45265
0.270729,0.0217735,4.72092
0.270329,0.021786,4.87129
0.269634,0.0217224,4.89728
0.271676,0.0218977,4.84476
0.273688,0.0220641,4.82423
0.273688,0.0220641,4.82423
0.281152,0.0226653,4.59235
0.281152,0.0226653,4.59235
0.302543,0.0245216,4.72642
0.326957,0.0264972,4.75026
0.326957,0.0264972,4.75026
0.354361,0.0287178,4.78439
0.354148,0.0287049,4.70886
0.369393,0.0300316,4.69281
0.385899,0.031317,4.79156
0.385593,0.0312991,4.78349
0.385593,0.0312991,4.78349
0.383676,0.0311246,4.71818
0.383648,0.0311381,4.5458
0.388326,0.031532,4.67048
0.391329,0.0317568,4.83713
0.388553,0.0315183,4.80134
0.387884,0.0314692,4.62528
0.389357,0.0315832,4.73154
0.390409,0.0316758,4.6958
0.390409,0.0316758,4.6958
0.392338,0.0318224,4.89352
0.390681,0.0316783,4.78782
0.388058,0.0314617,5.01171
0.387065,0.0313723,5.15406
0.387065,0.0313723,5.15406
0.390362,0.0316709,5.42047
0.389925,0.0316559,5.50781
0.386017,0.0312965,5.35152
0.386883,0.0313375,5.13644
0.391575,0.0317608,5.42291
0.392138,0.0318209,5.4273
0.390832,0.0317126,5.38763
0.38918,0.0315523,5.30062
0.388937,0.0315223,5.22972
0.390081,0.0316254,5.27006
0.389701,0.0316006,5.34157
0.388391,0.0314679,5.2196
0.387545,0.0313955,5.21959
0.386485,0.0312978,5.17802
0.389891,0.031595,5.21366
0.398971,0.0324064,5.38682
0.404208,0.0329392,5.26363
0.404208,0.0329392,5.26363
0.406486,0.0331497,5.1749
0.404674,0.0329933,5.23461
0.403814,0.0329107,5.13809
0.403814,0.0329107,5.13809
0.400179,0.0325807,4.89599
0.400282,0.0325886,4.93455
0.400282,0.0325886,4.93455
0.405392,0.0330225,4.67333
0.405392,0.0330225,4.67333
0.405182,0.0329807,5.29886
0.406041,0.0330551,5.27903
0.40691,0.0331367,5.31377
0.405583,0.0330166,5.28864
0.403604,0.0328388,5.25239
0.401513,0.0326428,5.07076
0.40268,0.0327433,4.98447
0.402332,0.0327115,5.09402
0.403399,0.0328047,5.03758
0.404042,0.0328602,5.18353
0.404042,0.0328602,5.18353
