x_pos,y_pos,yaw
0.299,0.103057,0.0682244
0.301703,0.112336,0.0689149
0.341214,0.10937,0.0697607
0.37172,0.118964,0.0701059
0.406873,0.128412,0.0643595
0.45131,0.132621,0.0635875
0.504622,0.138494,0.064501
0.538756,0.146404,0.063729
0.53813,0.147165,0.0631309
0.537388,0.147468,0.0618391
0.580083,0.161351,0.0664196
0.637162,0.165219,0.0624829
0.667723,0.16478,0.0633964
0.669939,0.164923,0.0644322
0.669682,0.163852,0.0633964
0.669194,0.164626,0.0623606
0.667832,0.163786,0.061384
0.670032,0.160478,0.0629281
0.670248,0.162233,0.0629281
0.668524,0.165598,0.0607444
0.665674,0.168001,0.0586443
0.66689,0.166802,0.0594163
0.662497,0.165731,0.0558282
0.663497,0.167801,0.0566002
0.664874,0.164162,0.0576921
0.662858,0.168827,0.0549734
0.665277,0.168387,0.0568327
0.666469,0.173079,0.0578093
0.667392,0.172111,0.0582976
0.664636,0.173995,0.0559055
0.665552,0.169602,0.0565035
0.667317,0.169885,0.0576996
0.663266,0.166531,0.0547095
0.663896,0.168317,0.0547095
0.661942,0.165477,0.053796
0.66366,0.163235,0.0549411
0.664578,0.165734,0.0557868
0.659691,0.168595,0.0519576
0.658276,0.15847,0.0535398
0.659114,0.159889,0.0535398
0.658623,0.158004,0.0531946
0.657828,0.161914,0.0531946
0.656323,0.160255,0.0514682
0.656946,0.155579,0.0520663
0.657806,0.156775,0.0524115
0.656637,0.15991,0.0510743
0.6584,0.161751,0.0520509
0.659498,0.159467,0.0529644
0.658881,0.157671,0.0529644
0.657995,0.163493,0.0503806
0.661316,0.159687,0.0530993
0.65929,0.169335,0.0492083
0.662634,0.163055,0.0498988
0.661889,0.167749,0.0495536
0.664318,0.160946,0.0512799
0.677126,0.173947,0.0512799
0.675786,0.173124,0.0502441
0.678329,0.17153,0.0505894
0.681243,0.165545,0.0524163
0.683755,0.164559,0.0542433
0.686253,0.166267,0.0520597
0.686696,0.167632,0.0517144
0.68718,0.161243,0.0517144
0.689626,0.167723,0.0506226
0.697408,0.162245,0.0515361
0.700726,0.163847,0.0493799
0.706547,0.161033,0.0537061
0.712181,0.158472,0.0540513
0.713425,0.157592,0.0545396
0.754877,0.168603,0.0502411
0.757232,0.166836,0.0524247
0.769698,0.178871,0.048972
0.791613,0.178494,0.050477
0.832935,0.180955,0.0468723
0.862462,0.18593,0.0458958
0.895622,0.184739,0.0498173
0.907459,0.18547,0.0490452
0.926621,0.181887,0.0502901
0.934215,0.185283,0.054805
0.933095,0.190248,0.0506047
0.945952,0.185648,0.0513767
0.94661,0.187402,0.051722
0.951359,0.201708,0.0435296
0.958984,0.18855,0.048674
0.990769,0.1918,0.048674
1.02755,0.188726,0.0529864
1.10064,0.199249,0.0567528
1.1019,0.207408,0.0498647
1.10313,0.203436,0.0508413
1.10573,0.200883,0.0527324
1.12566,0.203117,0.0553844
1.12677,0.202066,0.0553844
1.12918,0.196943,0.056361
1.16325,0.198944,0.0619068
1.16388,0.198982,0.0609302
1.20731,0.197718,0.064927
1.23312,0.197069,0.0657727
1.24218,0.187734,0.0723055
1.24434,0.183099,0.0735015
1.25074,0.187971,0.0782356
1.25304,0.190078,0.0795728
1.25919,0.193085,0.0768984
1.26237,0.191534,0.07897
1.27254,0.187194,0.0867443
1.27917,0.190355,0.0885048
1.28222,0.187073,0.0899284
1.29501,0.168921,0.0990568
1.31706,0.166543,0.105233
1.32051,0.168748,0.106925
1.32993,0.163093,0.112608
1.32979,0.16954,0.11201
1.33458,0.167399,0.115565
1.33484,0.165844,0.114875
1.34486,0.165237,0.116457
1.37461,0.179019,0.117838
1.40744,0.18628,0.116924
1.41346,0.185841,0.120145
1.45504,0.196667,0.116378
1.46524,0.195513,0.12036
1.47228,0.204409,0.115274
1.47973,0.20054,0.120937
1.48746,0.192662,0.126786
1.4915,0.195178,0.129323
1.53533,0.205641,0.128031
1.55954,0.195959,0.141019
1.56081,0.198129,0.140531
1.59105,0.206575,0.136749
1.62187,0.217006,0.136749
1.62922,0.213861,0.142369
1.65186,0.221967,0.141771
1.65559,0.214753,0.144213
1.66913,0.230186,0.138223
1.67269,0.231078,0.139914
1.68864,0.232102,0.138769
1.73524,0.235732,0.139367
1.73686,0.23587,0.140704
1.7857,0.247955,0.139459
1.83744,0.258978,0.137699
1.88208,0.270569,0.136361
1.8887,0.269963,0.136361
1.92923,0.280768,0.139271
1.97424,0.288556,0.141313
1.99427,0.294571,0.136919
2.03963,0.306131,0.136321
2.07609,0.31268,0.13563
2.12722,0.32391,0.134654
2.14572,0.327949,0.136545
2.17713,0.34037,0.129352
2.17832,0.340378,0.130329
