x_pos,y_pos,yaw
-0.0253689,-0.00628113,0.00677768
-0.0291813,-0.00569147,0.00563255
-0.0286299,-0.00147763,0.00272328
-0.0315656,0.00247097,0.000331202
-0.0312054,0.00140559,-1.40649e-05
-0.0350463,0.00138995,-1.40649e-05
-0.0347068,-0.0012371,0.00219672
-0.0320236,-0.000404519,0.00219672
-0.0362217,0.00158574,0.00170844
-0.033241,-0.00137275,0.00280027
-0.0324714,0.00359063,0.000286689
-0.0373486,0.000622605,0.00363418
-0.0376335,0.00248269,0.00212919
-0.0333389,0.00495613,0.00115263
-0.0276685,0.000758838,0.00218843
-0.0259276,0.00296897,0.0025337
-0.0270218,9.84468e-06,0.00429422
-0.0176136,0.00121901,0.00678398
-0.00368808,0.00491848,0.00762971
0.00300247,-0.000164441,0.0111167
0.0111679,0.00244925,0.0128082
0.0255517,0.000238417,0.0199678
0.0419166,0.00243894,0.0211129
0.0458139,0.00207087,0.0225778
0.052945,0.00338822,0.0214327
0.0566561,0.00154454,0.0228975
0.0633601,0.000852975,0.0228975
0.0846792,-0.00185738,0.0245533
0.100398,-0.00041753,0.0253254
0.112509,0.00240308,0.0253254
0.125228,0.00115045,0.0253254
0.128974,-0.00174686,0.0262389
0.139193,-0.00261464,0.0265841
0.141576,-0.00103771,0.0269294
0.158046,-0.000230013,0.0261574
0.179812,0.00343406,0.0232894
0.204289,0.00486595,0.0225988
0.224101,0.00613939,0.0208383
0.231833,0.0109385,0.0194572
0.24818,0.00647937,0.0212513
0.249513,0.0107099,0.015578
0.27277,0.00511982,0.0164237
0.283631,0.00446051,0.0173372
0.290381,0.00987246,0.0153841
0.305668,0.0157771,0.0110855
0.318244,0.00957014,0.0118576
0.353125,0.0155552,0.00717414
0.36581,0.0199706,0.0075194
0.37362,0.0180214,0.00547677
0.405119,0.0267988,-0.00141129
0.425687,0.026688,-0.00189957
0.432695,0.0226902,-0.00141129
0.45562,0.0212019,-0.00141129
0.495557,0.0294001,-0.00703184
0.498592,0.0260747,-0.00548776
0.523988,0.0180936,-0.00376142
0.563184,0.0214466,6.77743e-05
0.628715,0.0334292,-0.0101454
0.66951,0.026363,-0.00563045
0.692698,0.032514,-0.00597572
0.729325,0.0301428,-0.00735678
0.768932,0.0292095,-0.00770205
0.782626,0.0332273,-0.00884717
0.840842,0.0330227,-0.00600003
0.900701,0.0386347,-0.00551175
0.93664,0.0406901,-0.00769541
0.977691,0.0529627,-0.0138233
1.0114,0.0562899,-0.0116125
1.01943,0.0538836,-0.0030571
1.07549,0.0531724,-0.00425314
1.10671,0.0331702,0.00223384
1.13769,0.0566351,-0.00874983
1.16157,0.0542591,-0.00407914
1.18575,0.0508766,-0.00127417
1.23666,0.0504933,-0.00247021
1.26457,0.0457498,-0.00281548
1.28127,0.0507524,-0.00281548
1.30228,0.0641603,-0.00358752
1.34097,0.054756,0.000612836
1.35063,0.0500029,0.00343897
1.36461,0.0431248,0.00968249
1.3803,0.0556725,0.00265733
1.40466,0.0598292,0.00141245
1.42156,0.0521867,0.00641585
1.44088,0.0584834,0.00443245
1.4159,0.0433798,0.012478
1.41357,0.0502476,0.0137229
1.41894,0.041093,0.01657
1.44686,0.0386536,0.0215615
1.46172,0.0461328,0.0191201
1.47671,0.0444988,0.0237265
1.4918,0.034178,0.030046
1.51326,0.0297231,0.0359862
1.51525,0.0387633,0.0332457
1.49699,0.037832,0.0338437
1.47751,0.0238446,0.0393788
1.48357,0.0236171,0.0393788
1.47749,0.0316437,0.040961
1.49292,0.0284544,0.0459763
1.51284,0.0228832,0.0493059
1.52189,0.0308326,0.0461415
1.5134,0.0172507,0.0586381
1.52793,0.014265,0.0622096
1.56943,0.0290877,0.0563198
1.60317,0.0313188,0.0627421
1.62763,0.0299482,0.0680462
1.63194,0.0294812,0.0665814
1.6688,0.034128,0.0652003
1.69168,0.0309011,0.0704023
1.71607,0.0417455,0.0693105
1.72233,0.0455147,0.0685384
1.73593,0.0500453,0.069042
1.71856,0.0505704,0.0699555
1.72147,0.0546919,0.0749826
1.7233,0.0572646,0.0771934
1.72486,0.0559899,0.079265
1.71293,0.0537154,0.077884
1.70179,0.0569405,0.0755937
1.6824,0.0623996,0.0800288
1.67905,0.0577947,0.085744
1.68602,0.060989,0.0827138
1.68684,0.0630727,0.0898568
1.71106,0.0652933,0.0863697
1.73366,0.0692395,0.091763
1.74986,0.0678249,0.0968957
1.76851,0.0727831,0.0941336
1.81242,0.0824362,0.0928887
1.83348,0.0855601,0.0938022
1.85272,0.0915723,0.0861438
1.87851,0.094013,0.0890531
1.88327,0.0986124,0.0857958
1.91669,0.106614,0.0875899
1.9345,0.110344,0.0826585
1.97901,0.116637,0.0796288
2.02259,0.124455,0.0805423
2.08192,0.138898,0.0728995
2.14675,0.144812,0.0721274
2.19422,0.145306,0.0682982
2.20619,0.14865,0.0670063
2.24429,0.166541,0.0635023
2.27995,0.157159,0.0641003
2.30074,0.171274,0.06181
2.33296,0.165822,0.0603865
2.3431,0.171055,0.0607317
2.34208,0.16789,0.0631974
2.37624,0.185559,0.0538688
2.43504,0.190304,0.0522866
2.53089,0.179865,0.0605181
2.56416,0.201613,0.0500798
2.5809,0.207237,0.0480082
2.58605,0.201092,0.0466271
2.57472,0.206001,0.0397737
2.59528,0.202553,0.0453517
2.59113,0.196366,0.0466436
2.59208,0.212283,0.0387854
2.61419,0.212023,0.0422553
2.65404,0.210108,0.0403022
2.67988,0.221994,0.0360314
2.70468,0.222025,0.0376509
2.7297,0.213176,0.040413
2.74521,0.223697,0.0339169
