x_pos,y_pos,yaw
0.228897,0.00986322,0.015135
0.23019,0.013557,0.0132439
0.243142,0.0140919,0.0126459
0.270991,0.0177174,0.0118002
0.282231,0.020118,0.00800226
0.294386,0.0167414,0.00715653
0.319562,0.0179048,0.00750179
0.332359,0.0201476,0.00672975
0.349536,0.0180045,0.00416918
0.390516,0.0216987,0.00160862
0.396666,0.0211961,-4.72272e-05
0.415644,0.0252609,-0.00203064
0.423648,0.0223898,-0.00111714
0.435211,0.025137,-0.00180768
0.45525,0.0275201,-0.00510132
0.474978,0.0241288,-0.00741744
0.485708,0.032515,-0.00870931
0.529201,0.0303761,-0.00448067
0.533376,0.0252814,-0.00448067
0.561627,0.0265097,-0.00987392
0.590146,0.0313672,-0.0092759
0.621063,0.0255159,-0.00653542
0.648776,0.0273501,-0.00897683
0.676977,0.026268,-0.00837881
0.709715,0.0263118,-0.00922454
0.725821,0.0256954,-0.00423307
0.78072,0.0297539,-0.00561413
0.828726,0.0343228,-0.00610242
0.859039,0.0384945,-0.00485754
0.890768,0.0435573,-0.00352032
0.938402,0.040929,-0.0056205
0.967828,0.0338404,-0.00502248
0.992204,0.0454604,-0.00743935
1.01698,0.0469613,-0.00497365
1.04168,0.0438789,0.0018623
1.0643,0.0469179,-0.00159037
1.11873,0.0374545,-0.00218839
1.14027,0.0469949,-0.00115259
1.17304,0.0574058,-0.00319522
1.18941,0.0476818,-0.000588509
1.22367,0.0458072,-0.000588509
1.25077,0.0454307,0.000656369
1.30178,0.0568138,0.00114465
1.31999,0.0520606,0.00293871
1.34095,0.0563798,0.00147387
1.34486,0.0497425,0.00534948
1.3673,0.0533139,0.00534948
1.39878,0.0414266,0.00869697
1.42763,0.0526061,0.00869697
1.44518,0.0516469,0.00869697
1.46876,0.0502944,0.0125879
1.48173,0.0540796,0.0107286
1.49172,0.0481719,0.016788
1.53895,0.0517718,0.0213293
1.55626,0.0494789,0.0184822
1.58122,0.0427549,0.0226254
1.62134,0.0450013,0.0272576
1.64486,0.0539108,0.0278556
1.65946,0.0475484,0.0265638
1.67449,0.0512817,0.0274773
1.69039,0.0483837,0.0308069
1.71845,0.0530347,0.0366357
1.74074,0.0559748,0.0389774
1.75242,0.0511178,0.0380639
1.78189,0.0464247,0.0426183
1.78847,0.0453114,0.0419278
1.83823,0.0482638,0.0503583
1.89318,0.0436725,0.0487024
1.91647,0.0429504,0.0523564
1.96262,0.0460537,0.0579237
1.98236,0.0545166,0.0573256
1.9888,0.0470223,0.0633058
2.02629,0.0458881,0.0633058
2.0313,0.0455302,0.0667585
2.04733,0.0436999,0.0703632
2.06459,0.0453869,0.0717868
2.08629,0.0464041,0.0734782
2.11916,0.0450502,0.0767537
2.14597,0.0492092,0.0847323
2.16242,0.0466326,0.0878779
2.18021,0.0481863,0.0875326
2.20416,0.0467728,0.0870443
2.22204,0.0478593,0.0906324
2.22035,0.0556648,0.0926159
2.22135,0.0578906,0.0948799
2.22879,0.0606606,0.0938441
2.25095,0.0571155,0.0993792
2.26721,0.0624329,0.0990339
2.29198,0.0630933,0.101663
2.31428,0.0622169,0.10264
2.34718,0.0727819,0.101726
2.37113,0.0840641,0.0992088
2.36757,0.0806541,0.103176
2.37933,0.0873662,0.100638
2.40515,0.0890174,0.097898
2.43784,0.10111,0.097898
2.4629,0.102735,0.0962066
2.49632,0.0973224,0.0958613
2.53111,0.106712,0.0947695
