x_pos,y_pos,yaw
0.142902,-0.0333838,0.0651522
0.149363,-0.0358171,0.0696274
0.147952,-0.0340666,0.0684314
0.14788,-0.0341134,0.0690294
0.18479,-0.0381807,0.0645943
0.198529,-0.0323906,0.0613739
0.201241,-0.0323597,0.0613739
0.232348,-0.0395916,0.0577692
0.274787,-0.0343784,0.0640413
0.307745,-0.0385496,0.0614346
0.32599,-0.0360363,0.0617799
0.355015,-0.0331856,0.0612916
0.365787,-0.0369122,0.0646212
0.361846,-0.0346987,0.0602676
0.3694,-0.0382109,0.0606128
0.389727,-0.0346059,0.0596363
0.391786,-0.0382212,0.0604083
0.393984,-0.0402695,0.0627753
0.391782,-0.0356148,0.0597654
0.437153,-0.0314318,0.0594201
0.456505,-0.0330157,0.0586481
0.461427,-0.0416957,0.0615777
0.461647,-0.040853,0.0615777
0.455614,-0.0389625,0.059088
0.457103,-0.0384474,0.0601798
0.472167,-0.034086,0.0555605
0.503494,-0.0372568,0.0559057
0.530711,-0.0341426,0.0555605
0.565696,-0.0307681,0.0549624
0.597809,-0.0380642,0.0593298
0.654041,-0.0372584,0.0600203
0.656289,-0.0353425,0.0582262
0.709317,-0.0342279,0.0574542
0.749947,-0.0367189,0.0615394
0.812009,-0.0402784,0.0602476
0.84863,-0.0455956,0.0641232
0.90222,-0.0442227,0.0630314
0.941697,-0.0426377,0.0666195
0.98253,-0.0476196,0.0689612
1.00975,-0.0481248,0.0711449
1.05753,-0.0488995,0.0702991
1.10491,-0.0569602,0.0768136
1.16248,-0.0514149,0.0748605
1.19272,-0.0555182,0.0774672
1.24833,-0.0516912,0.0786123
1.30877,-0.0430478,0.0826683
1.35805,-0.0322377,0.0744832
1.41663,-0.0344869,0.0712443
1.47921,-0.0318246,0.0648966
1.52947,-0.0256193,0.0605567
1.60342,-0.0175581,0.0537909
1.65673,-0.0212388,0.055744
1.65635,-0.0134928,0.046544
1.65387,-0.021682,0.0454522
1.64482,-0.0164048,0.0392374
1.64978,-0.017582,0.0424393
1.64152,-0.0217947,0.0373181
1.64029,-0.0225919,0.0366276
1.63724,-0.0283078,0.0346442
1.65724,-0.0327532,0.0346442
1.65346,-0.0367314,0.031556
1.65315,-0.0411742,0.0312107
1.65457,-0.0484971,0.031556
1.63737,-0.0517663,0.0264934
1.63578,-0.0525121,0.023386
1.65864,-0.0547614,0.0224094
1.67814,-0.055689,0.0212643
1.70064,-0.0582147,0.0159715
1.75668,-0.059361,0.0163167
1.81673,-0.0636624,0.016662
1.83828,-0.0639617,0.0094196
1.853,-0.062113,0.00882158
1.86344,-0.0652124,0.00599544
1.88513,-0.0759232,0.00882158
1.94623,-0.0659612,0.00408751
1.98702,-0.0685824,0.00650438
2.06097,-0.0746182,0.00874197
2.11659,-0.0702113,0.00432039
2.1427,-0.0728697,0.00836164
2.20271,-0.0750725,0.00801637
2.27175,-0.0742674,0.0103581
2.31703,-0.0750883,0.00873864
2.34996,-0.0786458,0.00839337
2.38279,-0.0789381,0.0116506
2.3949,-0.0821502,0.0142573
2.42058,-0.0900965,0.00932592
2.43928,-0.0983354,0.0207928
2.46271,-0.0947621,0.0172887
2.49283,-0.0934679,0.0165982
2.55419,-0.1073,0.0232126
2.59873,-0.09944,0.0205159
2.64497,-0.106999,0.0329935
2.68123,-0.117052,0.0308098
2.68975,-0.123009,0.0366895
2.70341,-0.119509,0.0396192
2.70023,-0.128583,0.0428581
2.70259,-0.12857,0.044103
2.70755,-0.131223,0.0467774
2.71135,-0.130081,0.0443117
2.71177,-0.137954,0.0526698
2.69871,-0.143186,0.0471888
2.71236,-0.152632,0.0525599
2.72699,-0.149635,0.0594739
2.72905,-0.148523,0.0599622
2.73114,-0.149047,0.0596169
2.74172,-0.15686,0.0633675
2.75173,-0.15596,0.0616411
2.75937,-0.154232,0.0654391
2.7604,-0.153239,0.0628324
2.78562,-0.159971,0.0717092
2.77614,-0.168102,0.0698499
2.78273,-0.170564,0.0732328
2.79032,-0.170873,0.0776812
2.78253,-0.168358,0.0744057
2.78683,-0.172367,0.0772945
2.80305,-0.174288,0.0865783
2.80882,-0.173892,0.0891154
2.8076,-0.174233,0.0886272
2.80928,-0.171365,0.0897723
2.82387,-0.17127,0.087913
2.82964,-0.172452,0.0914844
2.83976,-0.17111,0.0901034
2.84759,-0.16852,0.0938698
2.85651,-0.172568,0.0998897
2.8564,-0.170112,0.0978765
2.85651,-0.16881,0.0978765
2.86407,-0.170296,0.102698
2.8647,-0.169376,0.102698
2.87328,-0.171484,0.104458
2.89298,-0.171422,0.111277
2.89669,-0.170324,0.110932
2.90733,-0.166531,0.11516
2.90735,-0.165648,0.11516
2.90665,-0.161672,0.113915
2.92038,-0.166382,0.119578
2.92525,-0.155906,0.108289
2.93107,-0.156898,0.110554
2.93739,-0.152062,0.103262
2.98482,-0.146213,0.10087
3.00276,-0.144568,0.0980862
3.00499,-0.141633,0.0960436
3.00731,-0.143164,0.0968156
3.01717,-0.138229,0.0942784
3.03516,-0.136942,0.0946237
3.05509,-0.129928,0.0867352
3.09695,-0.128408,0.089319
3.14677,-0.125314,0.0842212
3.20808,-0.118483,0.0820928
3.262,-0.115692,0.0786574
3.30812,-0.114227,0.0760054
3.36227,-0.109098,0.0800319
3.42255,-0.103279,0.0760801
3.48736,-0.104275,0.0806865
3.55489,-0.100927,0.085267
3.6146,-0.0946137,0.0847787
3.68024,-0.0924294,0.0881084
3.73804,-0.0915002,0.0925165
3.79045,-0.0896829,0.0954052
3.85449,-0.0847553,0.0954052
3.91112,-0.0833081,0.0975053
3.9228,-0.0814289,0.0975053
3.9543,-0.0781546,0.0981959
3.98306,-0.0763017,0.0981959
3.99438,-0.0762316,0.100267
4.00061,-0.079168,0.10365
4.01738,-0.0794862,0.108509
4.03578,-0.0782884,0.114519
4.1163,-0.0665277,0.108579
4.16673,-0.0636361,0.111467
4.22866,-0.0630838,0.113049
4.28384,-0.0592026,0.11579
4.34439,-0.0505939,0.111884
4.40805,-0.0477903,0.11286
4.45588,-0.0458577,0.117075
4.51629,-0.0361062,0.112107
4.57256,-0.0381132,0.118722
4.63219,-0.032284,0.122243
4.69362,-0.0262021,0.117216
4.75548,-0.0252161,0.121444
4.81332,-0.0272621,0.126303
4.88001,-0.0148361,0.122396
4.94848,-0.0117535,0.128573
5.01996,-0.00832251,0.126206
5.08177,0.00222601,0.12586
5.17037,0.0103413,0.129498
5.25007,0.0167849,0.125023
5.35069,0.032164,0.126219
5.44658,0.040095,0.12829
5.51745,0.0459318,0.126337
5.58311,0.0494014,0.134442
5.6823,0.0644609,0.125313
5.73319,0.0722517,0.127874
5.80455,0.0812037,0.126897
5.88793,0.0880071,0.126052
5.94315,0.0935708,0.131901
5.99374,0.0958283,0.127979
6.06034,0.108985,0.127634
6.11919,0.115152,0.130218
6.17505,0.119538,0.128973
6.24774,0.127658,0.131757
6.33119,0.128599,0.131159
6.43073,0.143675,0.132004
6.49607,0.152339,0.133765
6.58222,0.163018,0.132109
6.69159,0.172052,0.138475
6.75716,0.179906,0.134938
6.80902,0.18269,0.13832
6.8229,0.185452,0.139356
6.82168,0.186533,0.135991
6.8308,0.186839,0.140812
6.85161,0.18945,0.133562
6.85268,0.190681,0.133562
6.85291,0.191536,0.13405
6.8532,0.189847,0.13336
6.85055,0.191775,0.132022
6.85714,0.191783,0.134583
6.85984,0.196056,0.128378
6.86599,0.193476,0.130867
6.86497,0.193937,0.130379
