x_pos,y_pos,yaw
0.0023107,1.56553e-05,0.0320055
0.00143777,1.52383e-05,-0.00394169
0.0011606,1.52015e-05,-0.0039418
0.00241484,1.52621e-05,0.0388567
0.00405774,1.65217e-05,0.0980663
0.00512886,1.84865e-05,0.0885452
0.00430492,1.76182e-05,0.0720584
0.00495814,1.8329e-05,0.119942
0.00655054,2.42652e-05,0.225191
0.00483743,1.76185e-05,0.175229
0.00526298,1.57923e-05,0.122885
0.00704765,1.97478e-05,0.144506
0.00807531,2.1817e-05,0.17449
0.0103358,2.94566e-05,0.243689
0.0114129,3.34072e-05,0.274941
0.0140681,4.8099e-05,0.345949
0.0158269,5.51157e-05,0.394586
0.0170171,6.82617e-05,0.327485
0.019142,8.05484e-05,0.350391
0.0198983,8.74694e-05,0.362468
0.0203173,9.19551e-05,0.431407
0.0224609,0.000107666,0.470058
0.0234961,0.000118692,0.516088
0.0246883,0.000119423,0.569087
0.0307629,0.000191251,0.826136
0.0337546,0.000220143,0.808398
0.0355597,0.000263426,0.794931
0.0351702,0.000252572,0.750495
0.0362705,0.000269078,0.791918
0.0363839,0.000271101,0.798835
0.0367385,0.000277321,0.845038
0.0364669,0.000273641,0.833675
0.0365885,0.000272832,0.823958
0.0372191,0.000282911,0.820839
0.0378684,0.000289412,0.849275
0.038977,0.000305177,0.90216
0.0396672,0.000324644,0.951274
0.0396672,0.000324644,0.951274
0.0387022,0.000297968,0.850715
0.0391998,0.000308981,0.847577
0.036967,0.000275114,0.838239
0.0431845,0.00036435,0.83575
0.043319,0.000364421,0.815272
0.0436677,0.000370704,0.839941
0.0436728,0.000370543,0.839941
0.0409586,0.0003331,0.887818
0.0402973,0.00031471,0.824253
0.0413583,0.000328763,0.880367
0.0419833,0.000346404,0.873989
0.0405325,0.000322634,0.890724
0.0410474,0.000324708,0.876066
0.042536,0.000352151,0.861466
0.0423019,0.000348105,0.848566
0.0425028,0.000350842,0.826901
0.0431031,0.000358583,0.77357
0.0433777,0.000364131,0.78877
0.0434713,0.00036313,0.743502
0.0441947,0.000374614,0.800021
0.045745,0.000394091,0.779565
0.0456287,0.000394133,0.779565
0.0456477,0.000393724,0.779432
0.0445157,0.000382195,0.779432
0.0413317,0.000335091,0.831109
0.0412926,0.000333953,0.766339
0.0416117,0.000337861,0.787807
0.0413591,0.000336263,0.765137
0.0405425,0.000324079,0.755687
0.0410424,0.000330106,0.767898
0.0409263,0.000330239,0.794978
0.0406067,0.000324804,0.760054
0.0408603,0.000327637,0.776045
0.0409736,0.000329274,0.786253
0.040993,0.00033026,0.786254
0.0410264,0.000329952,0.7459
0.0406399,0.00032573,0.753168
0.0406399,0.00032573,0.753168
0.0380953,0.000292901,0.629871
0.0383107,0.000295661,0.647509
0.0386774,0.000299697,0.711514
0.0385988,0.000299006,0.719654
0.0382707,0.000294268,0.675255
0.0384299,0.000296205,0.695102
0.0401799,0.000316615,0.631062
0.0404538,0.000318805,0.644905
0.0394932,0.000307865,0.622696
0.0393007,0.000306495,0.647165
0.0403103,0.00031798,0.716126
0.0403981,0.00031952,0.715019
0.0406475,0.000322223,0.696231
0.0406475,0.000322223,0.696231
0.0404053,0.000319809,0.731165
0.0399214,0.000312681,0.716965
0.0398326,0.000311777,0.725578
0.0393589,0.000305716,0.718412
0.0392934,0.000304822,0.718411
0.0397069,0.000309644,0.735427
0.0394376,0.000305617,0.751731
0.0394376,0.000305617,0.751731
0.0397892,0.000310064,0.632643
0.038181,0.000293621,0.62497
0.0370729,0.000280136,0.637724
0.0354585,0.000263039,0.668259
0.0350089,0.000257841,0.643739
0.034965,0.000257262,0.640495
0.0342018,0.000248537,0.643889
0.0344226,0.000251231,0.633349
