x_pos,y_pos,yaw
9.51991,0.341013,0.0308706
9.54068,0.340647,0.0298348
9.59956,0.342227,0.0263307
9.62903,0.336775,0.0353342
9.66155,0.340155,0.0293142
9.74084,0.339156,0.0340609
9.74297,0.337138,0.0347514
9.77034,0.336821,0.0377614
9.77708,0.332555,0.0410003
9.80275,0.335151,0.0363168
9.83358,0.335069,0.0349796
9.85339,0.334455,0.0358253
9.87251,0.334731,0.0376523
9.88145,0.334101,0.0381406
9.93469,0.336669,0.0337056
9.96684,0.337214,0.0332173
10.0414,0.340652,0.0300718
10.0528,0.33863,0.0323879
10.0982,0.334802,0.0394638
10.1378,0.33401,0.0380402
10.1897,0.337342,0.0367953
10.2227,0.340131,0.0329661
10.2917,0.34408,0.0292155
10.3292,0.343382,0.0330603
10.3695,0.343885,0.0310177
10.4211,0.34391,0.0319942
10.4724,0.344157,0.0347129
10.5144,0.343594,0.0314374
10.5712,0.344209,0.0339745
10.6335,0.344912,0.0332025
10.6715,0.34417,0.0301143
10.7477,0.34326,0.035452
10.7935,0.342647,0.0368756
10.8578,0.340491,0.0457591
10.9016,0.345579,0.0414055
10.969,0.346115,0.0435617
11.0218,0.345192,0.0459287
11.0949,0.350164,0.0447327
11.1551,0.352171,0.0447327
11.2021,0.348807,0.054541
11.2622,0.347175,0.0606102
11.327,0.350954,0.0599197
11.4139,0.350243,0.0716079
11.4425,0.353066,0.0698474
11.5012,0.356848,0.0749569
11.5638,0.365736,0.075729
11.649,0.359658,0.0885365
11.6824,0.361392,0.0918662
11.7465,0.364761,0.0964597
11.8101,0.367927,0.108971
11.856,0.369287,0.114184
11.9282,0.373692,0.11879
11.9826,0.373822,0.129752
12.0381,0.376708,0.136845
12.1123,0.389142,0.141464
12.1727,0.396056,0.14688
12.2544,0.40378,0.153998
12.3165,0.403127,0.170803
12.3753,0.403003,0.180087
12.4247,0.413648,0.179051
12.4761,0.423481,0.187373
12.5286,0.431985,0.186397
12.5938,0.444006,0.180318
12.6757,0.448552,0.190354
12.6968,0.454725,0.191859
12.7755,0.468366,0.188189
12.8304,0.47955,0.192948
12.8844,0.496749,0.182273
12.9338,0.504396,0.176423
12.9871,0.523124,0.158886
13.0359,0.522239,0.144763
13.0826,0.542222,0.126167
13.1404,0.560107,0.112719
13.1947,0.573604,0.08894
13.2436,0.59034,0.0708602
13.2882,0.566389,0.0625594
13.3537,0.581108,0.0396383
13.3992,0.574441,0.0240896
13.4394,0.569454,0.00237024
13.4823,0.553481,-0.0145727
13.5261,0.582585,-0.049571
13.5922,0.584599,-0.0894127
13.6482,0.608502,-0.126814
13.6692,0.606992,-0.135837
