x_pos,y_pos,yaw
0.297634,0.0054684,-0.0580238
0.315689,0.00544943,-0.0559522
0.352758,0.00511605,-0.0607983
0.354858,-0.00290878,-0.0570957
0.363185,-0.00622296,-0.0554043
0.355055,-0.00116061,-0.055059
0.375936,-0.00207583,-0.0579683
0.373118,-0.00503387,-0.0564633
0.375647,-0.00252728,-0.0556912
0.375617,0.00265863,-0.0592123
0.370376,-0.00173353,-0.0545289
0.386932,0.00418503,-0.061098
0.394013,0.000597448,-0.0589418
0.406745,0.00237783,-0.0608011
0.402683,0.0082862,-0.0641664
0.417683,0.00890644,-0.0658222
0.425711,0.00292583,-0.0630601
0.443828,0.00519621,-0.0608764
0.448314,-0.00296429,-0.0597846
0.454729,-0.00289547,-0.0618272
0.484026,-0.00149335,-0.0655619
0.49265,0.00259259,-0.0655619
0.49153,-0.00694874,-0.058369
0.505065,-0.00635613,-0.0646125
0.51622,-0.00879295,-0.0609749
0.510694,-0.00860622,-0.0579061
0.508655,-0.00937804,-0.0530478
0.521686,-0.0129311,-0.0550904
0.522292,-0.0161358,-0.0514202
0.537415,-0.0128473,-0.0509319
0.54424,-0.0142323,-0.0483947
0.555547,-0.017273,-0.0455686
0.552826,-0.0179727,-0.0452233
0.553393,-0.0213139,-0.0437997
0.551866,-0.0161925,-0.041216
0.54485,-0.0161404,-0.0393567
0.561879,-0.0214044,-0.0383209
0.566119,-0.0208101,-0.0356022
0.585723,-0.0205711,-0.0310741
0.605733,-0.0192792,-0.0275026
0.623756,-0.0266976,-0.0275026
0.629985,-0.0240654,-0.0304927
0.637202,-0.0238852,-0.0286987
0.669555,-0.0237302,-0.0302037
0.67236,-0.0239549,-0.026566
0.67183,-0.0281325,-0.0262208
0.682277,-0.028993,-0.025375
0.682386,-0.0264671,-0.0250298
0.706051,-0.0223981,-0.0214583
0.730947,-0.0263794,-0.0195672
0.736786,-0.0264715,-0.0195672
0.728023,-0.0241641,-0.0149221
0.725857,-0.0261281,-0.0138303
0.733962,-0.0219681,-0.0154861
0.712117,-0.0305078,-0.00697262
0.718126,-0.0256567,-0.0109244
0.725802,-0.0215002,-0.00926854
0.718739,-0.0197378,-0.00776356
0.717772,-0.0179975,-0.00610771
0.727617,-0.0176569,-0.00400754
0.739483,-0.0208175,-0.00286241
0.74149,-0.0209883,-0.00166637
0.728172,-0.0180379,-0.00106835
0.732572,-0.0205926,0.000127685
0.747634,-0.021046,0.00536392
0.743277,-0.0210967,0.0066088
0.754366,-0.0127635,0.00212033
0.761089,-0.0176828,0.00687951
0.765111,-0.0143124,0.00549844
0.777926,-0.00908239,0.00515317
0.787153,-0.0139344,0.00996219
0.793732,-0.0079472,0.0028109
0.797705,-0.0161631,0.00956792
0.792136,-0.010794,0.0106037
0.797858,-0.0160018,0.0122232
0.808287,-0.0175437,0.0158934
0.827681,-0.0136019,0.0189034
0.851303,-0.0204492,0.0216
0.877946,-0.0156822,0.020828
0.882637,-0.0199914,0.0253954
0.916992,-0.0147253,0.0277115
0.951055,-0.0106138,0.0273663
0.965766,-0.00955237,0.0246476
0.971976,-0.00649212,0.0226945
0.979682,0.000967476,0.0234665
0.988862,0.00125358,0.0231213
0.998251,-0.00312818,0.03341
1.00842,-0.0044245,0.0307134
1.0184,-0.00261529,0.0328136
1.03472,0.000429287,0.0324683
1.04903,-0.00208773,0.0346245
1.04822,-0.00349697,0.0375542
1.04713,0.000598341,0.0365777
1.06448,-0.00667,0.0389945
1.09445,0.000389158,0.0404594
1.11922,0.00120974,0.0401141
1.14252,0.00173226,0.0432785
1.18062,0.0043876,0.0429333
1.18842,0.0143064,0.0359081
1.19726,0.0126587,0.0410986
1.2154,0.0132401,0.0410986
1.23102,0.0155678,0.0406103
1.23556,0.0199393,0.0413009
1.25383,0.0266032,0.0403243
1.24647,0.0197915,0.0420158
1.25135,0.0205643,0.045845
1.27937,0.0258478,0.0397757
1.29018,0.0180232,0.0470509
1.2885,0.0180597,0.0481961
1.30164,0.0270031,0.0437745
1.31702,0.0274556,0.0421489
1.31208,0.0248076,0.0464751
1.32448,0.0256693,0.0464751
1.31018,0.0302691,0.0401462
1.31874,0.0297138,0.0372782
1.32874,0.032471,0.036933
1.32947,0.0401893,0.0341493
1.34476,0.0439626,0.0304147
1.34635,0.0438729,0.0304147
1.35894,0.0454805,0.0290119
1.38586,0.0472945,0.0302567
1.38859,0.0537826,0.0254353
1.40381,0.0578539,0.023307
1.40902,0.0549749,0.0254353
1.4156,0.0555462,0.0243435
1.43731,0.0542641,0.0262966
1.44388,0.0593614,0.0206855
1.48452,0.0550097,0.0227857
1.49573,0.0620606,0.0203688
1.50522,0.0614998,0.0185095
1.49826,0.0612111,0.0181642
1.48443,0.0573902,0.022264
1.48395,0.0718483,0.0144059
1.50476,0.0718928,0.0120388
1.51277,0.0663506,0.014195
1.53073,0.0668644,0.0151085
1.54461,0.0698006,0.0131251
1.5792,0.0713546,0.00805073
1.61637,0.068121,0.00805073
1.62976,0.067277,0.008396
1.63358,0.0750103,0.00416736
