x_pos,y_pos,yaw
0.0549799,0.00310036,-0.00165772
0.0605634,-0.00250187,-0.000967183
0.0675093,-0.00136562,-0.00325743
0.0633029,0.00244988,-0.00511674
0.0706361,0.000734401,-0.00560503
0.0683794,0.00442702,-0.00736555
0.0796013,0.00648943,-0.00985531
0.0853291,0.00385167,-0.0111925
0.089224,0.00503548,-0.0117905
0.0963629,0.00220393,-0.00932484
0.119076,0.00360764,-0.0122949
0.117342,0.0101376,-0.0170038
0.123393,0.00677569,-0.0142416
0.137128,0.00484078,-0.0165833
0.13361,0.00183067,-0.0155475
0.133186,0.00995303,-0.0218481
0.136971,0.010155,-0.0229399
0.151773,0.00868542,-0.0236304
0.16091,0.00968327,-0.0257588
0.166,0.0134082,-0.0282724
0.157115,0.0144194,-0.0302255
0.172632,0.0119482,-0.0335192
0.168479,0.0125883,-0.0335192
0.186568,0.0101965,-0.034811
0.189903,0.0122264,-0.0378011
0.186899,0.0158226,-0.0397543
0.207535,0.0138727,-0.0412983
0.210677,0.0164907,-0.0460198
0.213301,0.0192783,-0.0470556
0.228944,0.0150453,-0.0462099
0.246341,0.0161059,-0.0486019
0.246942,0.0166381,-0.050396
0.247751,0.0174695,-0.0522871
0.232631,0.0188887,-0.0537921
0.236631,0.0160135,-0.0556191
0.243627,0.0196003,-0.0559643
0.239695,0.0231013,-0.05984
0.262462,0.0176168,-0.05984
0.255002,0.0210829,-0.0613048
0.276489,0.0208632,-0.0625008
0.273606,0.0181176,-0.0600351
0.293657,0.01478,-0.0608809
0.304354,0.0190586,-0.0640827
0.317613,0.0236642,-0.067448
0.329802,0.0240285,-0.068046
0.334479,0.0255112,-0.0698401
0.339782,0.0232943,-0.0689266
0.349109,0.0271431,-0.071368
0.350506,0.0229058,-0.0695087
0.35828,0.0273946,-0.0708459
0.356922,0.0253387,-0.0713342
0.3568,0.0270561,-0.0721062
0.360004,0.0270242,-0.0727967
0.354999,0.0275784,-0.0748394
0.345151,0.0335297,-0.0748394
0.353274,0.0262224,-0.0742413
0.356377,0.028261,-0.0752771
0.36344,0.0217919,-0.0743637
0.358233,0.0275674,-0.0755088
0.358397,0.025501,-0.0740038
0.363236,0.0195821,-0.0719036
0.362702,0.0246768,-0.0746872
0.360235,0.0240348,-0.0756007
0.353498,0.0272894,-0.0787839
0.365708,0.0203737,-0.0768005
0.371985,0.0225689,-0.0768005
0.371721,0.0205555,-0.0779966
0.379927,0.0192758,-0.0789101
0.373675,0.0185695,-0.0789101
0.355278,0.0208708,-0.0782195
0.346647,0.0207883,-0.0768823
0.353175,0.0225944,-0.0814105
0.356821,0.0152683,-0.0777893
0.364118,0.0174309,-0.0794451
0.364924,0.01408,-0.0779401
0.40137,0.0146501,-0.0809102
0.42634,0.00929534,-0.0777083
0.440647,0.00640109,-0.0777083
0.438469,0.00636125,-0.0754443
0.435919,0.0136685,-0.0793352
0.450553,0.00877702,-0.081919
0.464976,0.00544724,-0.077538
0.476351,0.00562401,-0.0768475
0.506585,0.0014069,-0.0768475
0.536819,0.000276937,-0.0751917
0.557192,-0.000706493,-0.0705338
0.576392,-0.00530628,-0.0723931
0.583427,-0.0120719,-0.0714796
