x_pos,y_pos,yaw
-0.0166744,-6.21699e-05,0.614726
-0.0167843,-6.27134e-05,0.610734
-0.0173591,-6.9247e-05,0.58968
-0.0173591,-6.9247e-05,0.58968
-0.0175353,-7.16293e-05,0.436278
-0.0170496,-6.79053e-05,0.400175
-0.0169395,-6.73464e-05,0.449179
-0.0169395,-6.73464e-05,0.449179
-0.0162218,-6.18029e-05,0.494528
-0.0139133,-4.09613e-05,0.507577
-0.0144017,-4.47048e-05,0.500425
-0.0144017,-4.47048e-05,0.500425
-0.0162076,-6.11261e-05,0.609322
-0.0156949,-5.42374e-05,0.558632
-0.01635,-6.09404e-05,0.524496
-0.0161638,-5.93452e-05,0.536361
-0.0160667,-5.83803e-05,0.546043
-0.0166788,-6.31038e-05,0.513105
-0.0179385,-7.52549e-05,0.49727
-0.0174114,-7.05771e-05,0.53574
-0.0178597,-7.49836e-05,0.518049
-0.0168826,-6.63908e-05,0.5105
-0.0174859,-7.18153e-05,0.584389
-0.0177514,-7.47856e-05,0.62783
-0.0177921,-7.51312e-05,0.635332
-0.0170478,-6.94257e-05,0.57869
-0.0150657,-4.8122e-05,0.655745
-0.0150657,-4.8122e-05,0.655745
-0.0144064,-4.00762e-05,0.801859
-0.014396,-4.02607e-05,0.799068
-0.0137781,-3.43425e-05,0.821394
-0.0122329,-1.30772e-05,0.900097
-0.00941411,3.63357e-05,0.960935
-0.00960931,3.53094e-05,0.960545
-0.010144,2.31346e-05,0.922008
-0.010144,2.31346e-05,0.922008
-0.00948003,3.60545e-05,0.845327
-0.0106256,1.77845e-05,0.860615
-0.0108605,1.54178e-05,0.846319
-0.0105213,1.69881e-05,0.805687
-0.00991817,2.80556e-05,0.774788
-0.0103517,2.24614e-05,0.849566
-0.0107344,1.56611e-05,0.72344
-0.0104519,1.86443e-05,0.724706
-0.0107004,1.75229e-05,0.806406
-0.0117697,1.17031e-06,0.779241
-0.0129825,-1.62264e-05,0.81528
-0.0131837,-1.83501e-05,0.818624
-0.0128372,-1.62224e-05,0.819292
-0.00934837,2.7276e-05,0.795543
-0.00530344,9.06374e-05,0.62895
-0.00511079,9.27842e-05,0.746863
-0.00560346,8.70557e-05,0.744477
-0.00586471,8.29151e-05,0.729788
-0.00631365,7.80295e-05,0.666733
-0.00643701,7.62059e-05,0.65024
-0.00634407,7.72158e-05,0.633854
-0.00678116,7.23529e-05,0.637274
-0.00715092,6.82424e-05,0.590413
-0.00673891,7.23044e-05,0.523769
-0.00730268,6.66388e-05,0.590291
-0.00713194,6.85379e-05,0.595115
-0.00682052,7.18823e-05,0.660514
-0.00766396,6.24498e-05,0.642422
-0.00832683,5.47681e-05,0.623147
-0.00838498,5.26503e-05,0.609583
-0.00810805,5.57425e-05,0.612393
-0.00791598,5.76088e-05,0.663247
-0.00838585,5.1982e-05,0.720744
-0.00864855,4.87008e-05,0.701877
-0.00940506,4.02645e-05,0.706092
-0.0102304,2.90418e-05,0.679007
-0.00976835,3.42907e-05,0.679007
-0.00942465,3.87114e-05,0.665849
-0.00893491,4.47656e-05,0.686646
-0.0087574,4.67549e-05,0.676072
-0.00860951,4.8702e-05,0.717775
-0.00867216,4.74889e-05,0.715665
-0.00839631,5.11721e-05,0.671794
-0.00910928,4.32379e-05,0.596473
-0.00932432,4.08262e-05,0.596473
-0.00924986,4.22091e-05,0.592154
-0.00771485,5.84249e-05,0.574091
-0.00659364,6.86993e-05,0.653048
-0.00675421,6.6898e-05,0.657217
-0.00668216,6.75983e-05,0.639946
-0.00648793,6.92189e-05,0.70148
-0.00632391,7.13648e-05,0.668678
-0.00624014,7.23654e-05,0.694143
-0.00626284,7.21137e-05,0.694143
-0.00328259,0.000105701,0.751739
0.00240466,0.000185157,0.851845
0.00286445,0.000192662,0.826981
0.00389667,0.000207562,0.83186
0.00389667,0.000207562,0.83186
0.00424086,0.00021194,0.832254
0.00422303,0.000213599,0.748535
0.00293493,0.000196168,0.725072
0.00293493,0.000196168,0.725072
0.00264561,0.000192798,0.725072
0.00324712,0.000198867,0.620066
0.00245429,0.000188869,0.638959
0.00375518,0.000203039,0.62045
0.00233822,0.000187713,0.616541
